"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"FIIIB100" 0.0681124518778358 0.0867691792601687 0.0736893374726668 0.100723972570824 0.081283317889301 0.0542295227383089 0.0665713383156404 0.0712497445533112 0.106340870325865 0.0972987545024623 0.0507255193790128 0.0492697909093474 0.0745754534039116 0.0237220763740631 0.0241598224680735 0.0429362594149388 0.0602674459166317 0.0913360830332405 0.0360286840316388 0.0565745165019042 0.0245397375609552 0.0146636762955024 0.00906530542112481 0.0197887538685492 0.0416129791405966 0.0104533851558489 0.0414218868178795 0 0.0085679021588536 0.0122806228294805 0.0240595701264659 0.139021634865566 0.103214080193224 0.06216664266647 0.155801036399894 0.0495132949590173 0.157786732198635 0.107637461063939 0.0343358171407483 0.0986558612299195 0.01227447549705 0.0388636305121454 0.0139119463889054 0.0165936588837441 0.0375041808347041 0.0109020647389908 0.00981503751444989 0.0971521756318318 0.0101803001913504 0.0107050942060958 0.0143169739761904 0.0159660639747969 0.0830906125194785 0.100493529824875 0.0702880355740897 0.0920105602354341 0.0589015697278216 0.147146277241562 0.0706598452123122 0.0502568324650726 0.158637896794985 0.129179351550894 0.169199265441801 0.120238517666833 0.151876112111464 0.140293903418773 0.117301992351581 0.156148257570361 0.137178520509965 0.113529646693212 0.161502733824607 0.138117037008198 0.0925647903934141 0.0926294428848458 0.123904154357328 0.0856813662230191 0.140109699771009 0.158025466685401 0.0911503738452515 0.141162671278904 0.134092510276469 0.0723205668538623 0.102343639651473 0.147558466217942 0.124728557997644 0.180552175249199 0.128610961870842 0.105639783730492 0.132134907768081 0.165830572221542
"FIIIC01" 0.0620226736123742 0.0803365400413849 0.0685036089389261 0.0946651103124371 0.0749401500848894 0.0488602955158205 0.0614457550626943 0.065488202469576 0.100126318510592 0.090775316136943 0.0450595173747569 0.0434027138388529 0.0690818872284009 0.0177411824691985 0.0184473247453811 0.0377222999890263 0.055197155927676 0.0853940933434775 0.0311523277631485 0.0512839159669505 0.0187166742093407 0.00952251834203466 0.00586736900483964 0.0144794027191062 0.0367367855334976 0.00713562943116795 0.036251824791843 0.0085679021588536 0 0.00797599772749122 0.0217293257989852 0.133689253375462 0.0986147030426637 0.0583541537112777 0.149765442722321 0.0444542953602553 0.15205788274593 0.10273788161234 0.0308257649745766 0.093147777105163 0.00787042522630463 0.0349371723626503 0.00980954790471069 0.0116799211093542 0.0323009200646269 0.00980070864542093 0.00689739185740534 0.0913931421060467 0.00633073032945257 0.00945470556307723 0.012145505175884 0.012387785519714 0.0770585946035965 0.0945220732402289 0.0643862691800377 0.0861724856594533 0.0538972063587065 0.140683844482133 0.0644299887294268 0.045521801852192 0.152342504289817 0.122894180878931 0.163050528152847 0.113864644353854 0.145799064878963 0.13436327604977 0.111076578480877 0.150000857499206 0.130894056011878 0.107335855465839 0.154776652883033 0.131602728407542 0.0869650764857979 0.0870377719754435 0.118207324507195 0.0800481256894703 0.133594152845992 0.151658183178459 0.0858291518756651 0.135267330301744 0.128416785411552 0.0675478990684864 0.0969192443712005 0.142231206282944 0.119143284439598 0.174601571060044 0.12326056792351 0.100380984277158 0.12642336140225 0.160041920606699
"FIIIC1" 0.0612922580077146 0.0810089237373846 0.0704650567598228 0.0959198749465674 0.0773164293781169 0.0496805177068844 0.0620613775564757 0.0646018790416136 0.100452298851861 0.0925494090334486 0.0450106158541422 0.045337085844128 0.0717992055708327 0.0154257499548723 0.0200447176711954 0.0393260533170102 0.0544253272314036 0.0874367622435229 0.0308244047982641 0.0535671285505125 0.0153275586480955 0.0114789034911193 0.00707510658393565 0.0160578587580431 0.0386309746093557 0.00577431715704014 0.0387484602979515 0.0122806228294805 0.00797599772749122 0 0.0244504338817563 0.132588050362941 0.0973936041211496 0.0568120192171032 0.1489723735236 0.0430758065282541 0.153235464226343 0.101640503920849 0.03343255983751 0.0925909257342674 0.00892649251812495 0.0363464949671542 0.0100568510184026 0.0129681956819581 0.0349519669566452 0.00971918958282298 0.00789929046483087 0.0912555663293506 0.00793544182678211 0.00979341776967547 0.0119003987587955 0.0117933835696417 0.0767002854143381 0.0945584916040374 0.0662502881671283 0.0857353041850268 0.0528146825833365 0.143653175403742 0.0649683367060339 0.0457384647791732 0.155329929674503 0.12647372958792 0.166172362925043 0.117561839456565 0.148724726693445 0.137133080818241 0.114331477377441 0.153006143520748 0.134415347010119 0.110727922963965 0.158303745221143 0.134981388071149 0.0900968866750402 0.0901877635324988 0.121157185786433 0.0828009326899593 0.137079125468834 0.155031002267564 0.0886846011380893 0.138325872795489 0.131450306485201 0.0701539104382226 0.100131667651851 0.145361245364945 0.122477991685454 0.177983421623594 0.126011943613816 0.10364048256302 0.12996515730766 0.163341467539621
"FIIIC10" 0.0602987936992246 0.0730956753474965 0.0607666842886831 0.0859267916133238 0.0738757881454253 0.0427473106883194 0.0541964213157554 0.0624283550098123 0.0939893272329207 0.0894973977206572 0.0461657357213112 0.0439028475942642 0.0647250497223998 0.0279528851520308 0.0258569497052809 0.0369769140951864 0.0468764670018075 0.0844199573338445 0.0411965971421847 0.0490986963272686 0.0297076228629107 0.0228129491136135 0.0236698484993316 0.023986739920488 0.0351372307923188 0.0225015546545944 0.0396490494600864 0.0240595701264659 0.0217293257989852 0.0244504338817563 0 0.130159999546774 0.103031094837302 0.0648891297579062 0.147886044744165 0.0546918117690317 0.147152827442982 0.103838304800223 0.024728099947243 0.088537407530849 0.022785948434579 0.0310065957966831 0.0235246414729088 0.0261749256947161 0.0402495678877563 0.026382108687911 0.0231060483640191 0.0856387669775424 0.0227772945743566 0.0265862327214625 0.0267108060997522 0.0244516761600454 0.0786107472225896 0.0871916211049315 0.0766802365440148 0.0801639417323837 0.0619351574733609 0.136343972529442 0.0638430514903933 0.0507847970687258 0.146339676828051 0.11663900308122 0.156594615886864 0.109163099551836 0.145076029661819 0.130861602849822 0.10536478851923 0.145173462938717 0.12511839994335 0.102977254990127 0.153935162537104 0.132669889144053 0.0817169773682102 0.0828925446176879 0.113928875588246 0.0756986339769408 0.130041179632759 0.153253813668914 0.0839844218391123 0.136078007560165 0.122543949888272 0.0651285029512474 0.0913922738241517 0.143046582174199 0.118744364922914 0.174354427099964 0.120865838879497 0.0969229945687804 0.12020033025082 0.153558272981945
"SC93A01" 0.0916139104003018 0.0741199589614955 0.0911797511609976 0.0694813892534643 0.0799221835404007 0.10236971958897 0.0944227978175262 0.0785830399866997 0.0516693776707071 0.0582342698815762 0.120643263401166 0.107612315262646 0.0990075879244909 0.1284291799305 0.12527472971591 0.119266849965547 0.107373845654903 0.0819043071881689 0.135247374747714 0.0922239543315912 0.124939580035786 0.129644952080369 0.135431028659048 0.12538824859378 0.103905372676371 0.135084467042162 0.11470776741223 0.139021634865566 0.133689253375462 0.132588050362941 0.130159999546774 0 0.0522371582199029 0.0898034277661961 0.0490121705128332 0.0965570658491469 0.0293042350107878 0.0434221039476524 0.115295127071226 0.0725756810193709 0.131473867383132 0.136512624470285 0.132457585024342 0.130879957013071 0.119920790289632 0.136178456420876 0.135100170442458 0.064567077648598 0.134949285337423 0.135887232282151 0.135661485095236 0.132005376704986 0.0829687802102081 0.07085682057284 0.0910862239533439 0.0694401819791732 0.0914864646346381 0.0452952018100426 0.100822184816393 0.0968666302517384 0.0380617312885982 0.0566170233050362 0.0448819570857133 0.052748557632275 0.0376285177600691 0.0335568376931956 0.0684898475663045 0.0440066726759432 0.0520125762761917 0.0561501114952962 0.0430066462688804 0.0398808880065106 0.106505532884154 0.11427916788281 0.0748972060637607 0.134148222091226 0.0341633555742671 0.0631017635070624 0.0828973014578349 0.0445582333797555 0.049130950956525 0.101216986668959 0.081887616823775 0.0529765294190659 0.0506608591647183 0.0656976045038808 0.0373115281437447 0.0676262100115992 0.0562253911235159 0.0425796042907687
"SC93A10" 0.0581511311824147 0.058121198875651 0.0735070805085962 0.0543691600911348 0.0506431820197155 0.075603214169863 0.0741684302942697 0.0522380759625146 0.031406024802375 0.0372893696714452 0.0826426993911505 0.0707139113488259 0.0635208102175372 0.0890778013938002 0.0903541606611389 0.0835279424428954 0.0801753964182994 0.0440949818676599 0.0978654684431447 0.062081330189069 0.0888232682768289 0.0948120970522891 0.100242096269873 0.088031570425584 0.0725366928939527 0.0994389467636922 0.0800573576528784 0.103214080193224 0.0986147030426637 0.0973936041211496 0.103031094837302 0.0522371582199029 0 0.0464740119392773 0.0570916440857133 0.0593364453291535 0.073225405346292 0.0236717346933666 0.0819657313977043 0.0406025085982693 0.0972328797081288 0.109365004735574 0.0970058751685311 0.09461110277583 0.0829181667201336 0.100691609971654 0.0998036421445093 0.0501979036322366 0.100209011515054 0.100357586822097 0.0999008692206867 0.0968152215505081 0.0436450614799375 0.043781958261997 0.045134737369005 0.0486718339758244 0.0550536836915296 0.0530539642620177 0.0593906600438191 0.060463241525804 0.0655524245687162 0.0387618917263687 0.0751791784374629 0.0439112334359117 0.0583248119741763 0.0527364779760195 0.0444646604969074 0.0603427038458498 0.0448131483328433 0.0368718086297682 0.0704935450744512 0.0460641092308946 0.0824630390668336 0.0867215614518706 0.0570097175501305 0.100254813548859 0.0525905025128824 0.0644130792199103 0.0663504017534093 0.0504181673602362 0.0444121154290156 0.0794095433145103 0.0665075611213919 0.0618427259574948 0.0460203800607219 0.0894508483387649 0.0488372517801388 0.0460364446524991 0.0567797178133379 0.0760191916723128
"SC93A20" 0.0251363310690038 0.0424377648592331 0.0424815794461341 0.0514556669865225 0.0354844930102814 0.0411083199646852 0.0393241075179177 0.0260411010374976 0.0576660630718161 0.0574098829890119 0.0442712464186202 0.0320702148205079 0.0351553535266058 0.0496332151031471 0.0505500752775177 0.0463578457637221 0.0445354950282847 0.0439533132636855 0.057632254816332 0.0251345357218123 0.0478540666720087 0.0543458428694814 0.0596347466848471 0.0476881941760437 0.0360265960069148 0.0586887595952305 0.0399624169025222 0.06216664266647 0.0583541537112777 0.0568120192171032 0.0648891297579062 0.0898034277661961 0.0464740119392773 0 0.0994329312172918 0.0200155088125662 0.111353030613703 0.0511521094102238 0.0448851796948515 0.0455652764096399 0.0566073494500815 0.0701919773661587 0.056536745336018 0.0542370261099907 0.0435071462333051 0.0600947997031383 0.0590712724849811 0.0523090706276071 0.0592834300707624 0.0599558996289518 0.0592107801171314 0.0559824904134174 0.0306356667743524 0.0530126116294291 0.0262143918814134 0.0446955974269062 0.016233216105885 0.0952183595373485 0.0274011418998196 0.0226436232416832 0.104505512328207 0.076446630902292 0.114079454772022 0.0680287090350553 0.0968901830737151 0.089511490563734 0.0659939434279191 0.0996862058568125 0.0833983835987224 0.0674026986141723 0.107906690452877 0.0840969548641245 0.0499050488464875 0.0536700435777942 0.0697776735596134 0.0683250771284009 0.0904954412598356 0.104323593934121 0.0431038686190064 0.0872078349322688 0.0830327753342519 0.0516619397946881 0.0569499009362788 0.0994413496634561 0.0747206314941928 0.130092256524637 0.0861692996746605 0.0570136052398425 0.0845835342432691 0.114180768192887
"SC93B1" 0.102406356569588 0.0934816141052745 0.108452205462878 0.0903684070122537 0.0922472316540565 0.116345062146364 0.113980326111109 0.0950617343366406 0.0672855814743577 0.0779289947142049 0.131603838708628 0.11961205005086 0.107699443307073 0.13941345734622 0.141870267321176 0.130854451731691 0.123293996119193 0.0892891122513686 0.150526571515395 0.107074056424265 0.140641071446133 0.146470190373181 0.152111226386097 0.139392094623889 0.12060473693809 0.151713325804387 0.13036055459727 0.155801036399894 0.149765442722321 0.1489723735236 0.147886044744165 0.0490121705128332 0.0570916440857133 0.0994329312172918 0 0.109917369366183 0.0326365642936846 0.0648877023514691 0.128641525610545 0.0782181497362849 0.148647653834079 0.153141087402068 0.14874190917653 0.145840555735953 0.132029474280572 0.152995164288085 0.151713952908678 0.082825999725321 0.151568316437344 0.152785553370201 0.152294070411694 0.148817912793837 0.0905627339752075 0.082952101147346 0.0960420713473492 0.0890147282461478 0.106145831761871 0.0509384602266068 0.104567069504007 0.108701792637591 0.0489931704105517 0.0665568678327132 0.0573887064047014 0.0783655231046451 0.0596727635716364 0.0616420698706603 0.0766964039369798 0.0701808943662116 0.0647713130372535 0.0697520752519612 0.0352219486979092 0.0645640573015074 0.118190294819595 0.12570310108854 0.0927005290211335 0.139551268657034 0.0666809623434509 0.0418159022838725 0.105371877599746 0.0687914534344677 0.0664425326765247 0.117387674073469 0.0913204361492636 0.0778349523098158 0.073742927840321 0.0716169690767913 0.068208750653501 0.0792459327736723 0.0835614099149803 0.0574146536227725
"SC93B40" 0.0292500098449946 0.0457851784653901 0.0418621816923563 0.0581546242278334 0.0419017911963768 0.0328593059721781 0.0321236380531086 0.0311402431853803 0.0669115543775119 0.0606686662585145 0.038330932745617 0.0254799123074227 0.0413469269900262 0.0381360700393707 0.0393292234944415 0.0387514885336807 0.0361145374462522 0.0523390515714085 0.0481810735197102 0.0202534690677712 0.0365152957333681 0.0406379565295228 0.0463076731995169 0.03586007617727 0.027145006220447 0.0450653145683467 0.0316443714757716 0.0495132949590173 0.0444542953602553 0.0430758065282541 0.0546918117690317 0.0965570658491469 0.0593364453291535 0.0200155088125662 0.109917369366183 0 0.116563075209164 0.0638837958040135 0.0340571516847032 0.0561882614456595 0.0435724573093641 0.0582169441371892 0.0428743744609918 0.040926375974466 0.032567281595233 0.0465919219868337 0.0452736394835295 0.0567419345995526 0.0457997734235842 0.0463094084087471 0.0457101897806067 0.0423940517843558 0.0383029252451896 0.0583949156735333 0.0299462280979209 0.0481372305673586 0.0179840727272458 0.104450946276179 0.0309551036241901 0.0136627132683193 0.115710135893942 0.0875031584376852 0.126042608131629 0.0786634914074205 0.108936908369431 0.0989325605638664 0.0772269117055524 0.112875012986927 0.0953773029968143 0.075397822775472 0.118819612128291 0.0955263491636076 0.0552905519981716 0.0596239509237217 0.0831857621748241 0.0707127011245257 0.0977356948036409 0.116996582076738 0.0518501310463545 0.0994825772367027 0.0932454974615124 0.0495569070513204 0.0659458874578198 0.106719252465849 0.0843979454813694 0.138720797785675 0.0907585957606092 0.0659977287991033 0.0916401433875869 0.124149661968073
"SC93C01" 0.112026416608173 0.0916439910383737 0.106011342847967 0.0853374472017508 0.0980393442933134 0.120449089319121 0.111906064831022 0.0990182378735339 0.0683035960932094 0.0762964790937359 0.140156929826162 0.126412924183503 0.116498954013647 0.147498994488342 0.144561729950863 0.138141623156899 0.124776943069398 0.100373117303741 0.154279597762142 0.111490279284012 0.145761091597597 0.148689040889891 0.154267468174374 0.144940186756869 0.123466289549613 0.153807595077571 0.133076283438322 0.157786732198635 0.15205788274593 0.153235464226343 0.147152827442982 0.0293042350107878 0.073225405346292 0.111353030613703 0.0326365642936846 0.116563075209164 0 0.064656549301712 0.135101023456697 0.0914179577507834 0.150412950759117 0.152716188448376 0.151961853602194 0.150200109665434 0.137622806994523 0.155105768491117 0.15369715488221 0.0805324017481154 0.153838994596419 0.154581591353315 0.154415624759506 0.150884550115535 0.103070699352927 0.0875996864915013 0.109478542439745 0.0868640416633024 0.113071821569212 0.0544622743488474 0.119611201383431 0.116841823548878 0.0373084035496579 0.0702858826442864 0.0455633651295936 0.0681522178862114 0.0505771908608265 0.0489608527433835 0.0833117830629203 0.0617531300129767 0.0657852465583705 0.0699684570343682 0.0245712935489287 0.0551248880758227 0.121604157099709 0.129866180886107 0.0900253209036589 0.149847493254131 0.0522864425103647 0.0536648638544191 0.0990378817904114 0.0597618435644258 0.0627373767366968 0.117294678456497 0.0923147408478467 0.0642899440028263 0.0660223596672821 0.0663971851930316 0.0512225002775532 0.0835042994273581 0.0697279943828339 0.0444384509715979
"SC93C1" 0.0581713480982741 0.0506551843028943 0.0711949249996547 0.0446408366118246 0.0476861901266944 0.07549866420968 0.0713437084854885 0.0510656308591355 0.0247958935565173 0.0331329334523718 0.0864878463501254 0.0737061855600335 0.0655884009687197 0.0948150952750186 0.0943816250198669 0.0865576842486846 0.0821762875174903 0.0455042839905697 0.102787064058863 0.0633472556081892 0.0932995028263804 0.0990882365205715 0.10463428972843 0.092174839595402 0.0735757990592262 0.103898830242941 0.083511090974415 0.107637461063939 0.10273788161234 0.101640503920849 0.103838304800223 0.0434221039476524 0.0236717346933666 0.0511521094102238 0.0648877023514691 0.0638837958040135 0.064656549301712 0 0.0841829859545773 0.0416911029016945 0.100979808079557 0.111092218652449 0.101444782544188 0.0989816229504009 0.0881719216773064 0.105127545766227 0.104207562925282 0.0442315030450075 0.104031577811401 0.104960648704252 0.105266732241651 0.101699520881436 0.0481173329367182 0.0434358128317043 0.0539299946001038 0.0418827633946847 0.0581934704668526 0.0574012031517778 0.0660350371977116 0.0616399385019532 0.0621455435627595 0.0429338976536968 0.0713974634168924 0.0306962264755792 0.0560983818508556 0.0466760162799609 0.0428088503856815 0.0574963969302868 0.0448299706435161 0.0370379613204332 0.0640982385300426 0.0419483934773713 0.0774994941436673 0.0826493284911105 0.0466751579224724 0.101644499110286 0.0477492866163671 0.0745051326469576 0.0538428901686423 0.0467940917538292 0.0411387902522913 0.0757512540496951 0.06420694785383 0.0569882935221678 0.037999369705166 0.0888380410640432 0.0442037161810147 0.0439263960277708 0.0439001482491889 0.0706288709013568
"SC93C10" 0.0455244602046447 0.0612930987790482 0.0529216842667277 0.0739229903449856 0.0573945669161981 0.0299568100143708 0.0442594252378557 0.0476678217454147 0.0817324802685556 0.0753309688519423 0.0328306237505017 0.029625858934355 0.0500205022809899 0.0299840497057597 0.0264994943886384 0.0270157874321256 0.0363994655622182 0.0681417949949184 0.0390985801182877 0.0326514394053425 0.0303922455534087 0.0282748145126375 0.0336208299675106 0.0227525937799944 0.0199240538456041 0.0329014172560298 0.0272574720579878 0.0343358171407483 0.0308257649745766 0.03343255983751 0.024728099947243 0.115295127071226 0.0819657313977043 0.0448851796948515 0.128641525610545 0.0340571516847032 0.135101023456697 0.0841829859545773 0 0.0717570817714088 0.0324798552302343 0.0411312408422479 0.031725526409012 0.0299975910489886 0.0246860086463384 0.0354460361509459 0.0325718547130335 0.0731526071446816 0.03380502291892 0.0351720642970429 0.0355187855266732 0.0321926687584835 0.0597082619578671 0.0726892717990727 0.0556147852104816 0.0650453829429867 0.0419671597469007 0.120779035088718 0.0442828902243587 0.0313623102480968 0.132273872392876 0.103382053057386 0.142312575980237 0.0943912417137489 0.127112091232926 0.114580992123638 0.0922510217475011 0.129318943819903 0.110649207720493 0.0886640313275852 0.135888081528446 0.113790659099283 0.0676553037828146 0.0681194824557857 0.0985507673030159 0.0648409492843578 0.11425666283367 0.134957595113138 0.0678740127343598 0.117589076284926 0.107758718275446 0.0506026371129826 0.0780585257002994 0.126517580529877 0.102261910866865 0.157683692086167 0.107734583323822 0.0809000348908806 0.106716216011228 0.140900168342458
"SC93C50" 0.0439686235277 0.0419594777196852 0.053967631915194 0.039670173100392 0.0409178211510747 0.0604157706550305 0.0576039670688006 0.0409140219037303 0.0370743808334249 0.0425463762047236 0.0737520518065366 0.0631014187955405 0.0476510672885925 0.0834844900835084 0.0852324406604915 0.073729499333591 0.0646791380313313 0.0376812844351991 0.0928332742200337 0.0517363395259763 0.0818452048750079 0.0894941069829785 0.0955394935207135 0.0831014586305865 0.0643982706780016 0.0950349554181975 0.0744362983931676 0.0986558612299195 0.093147777105163 0.0925909257342674 0.088537407530849 0.0725756810193709 0.0406025085982693 0.0455652764096399 0.0782181497362849 0.0561882614456595 0.0914179577507834 0.0416911029016945 0.0717570817714088 0 0.0924456456033009 0.0941028902565681 0.0921354195640123 0.0898761904447176 0.0769260679693735 0.0964851621953518 0.0945241041339262 0.0353156052825018 0.0952031651734407 0.0962063059261282 0.095828047316174 0.0923367867042384 0.0371620212219294 0.0335710080681857 0.0400065087027335 0.0362186294869717 0.0479804632750828 0.0676846799539924 0.0445049694717957 0.0556922613331718 0.0856792382700931 0.0558920834523338 0.0952377321736022 0.0537970601587548 0.0818917655141133 0.0759360259005791 0.0445344904060187 0.0793840216472781 0.0614290198708933 0.050750290533857 0.0948592276962362 0.0727600565613356 0.0654675209311839 0.0721691852740931 0.0521819144753001 0.0831153687723281 0.0767561788391517 0.0877087314660144 0.0574124670871073 0.0775015794853257 0.0652145291006262 0.0676735275860344 0.0565851739951049 0.0905350460083231 0.0635195825574356 0.113533116581218 0.0739281713586225 0.0430300926611008 0.0685886436377836 0.0962319471991232
"SC98A001" 0.0616567735543128 0.0799057244541336 0.0682487415234539 0.0931393093313836 0.0742708218028892 0.0483688270681479 0.0605541874509178 0.0644470637985633 0.0995638966366193 0.090715199945916 0.0443641817195402 0.0429051421176806 0.0677337052957514 0.016715726114541 0.0183705212697453 0.0370752249357821 0.0537171812844384 0.0847671968020005 0.0313876076022732 0.0504474215988434 0.0156434963417503 0.00914356191628773 0.00732406008650077 0.0160407872094397 0.0368092521720049 0.00639107731359693 0.035823074998343 0.01227447549705 0.00787042522630463 0.00892649251812495 0.022785948434579 0.131473867383132 0.0972328797081288 0.0566073494500815 0.148647653834079 0.0435724573093641 0.150412950759117 0.100979808079557 0.0324798552302343 0.0924456456033009 0 0.0331895334955422 0.0059527501952263 0.00898064192831913 0.0323325539163269 0.00637927656243363 0.00675024359780341 0.0911578839038219 0.00469085540714957 0.00634932124901421 0.00833274400828916 0.00788897246255536 0.0762862855010425 0.0932736846734394 0.0640743416965414 0.0855474473601322 0.0532924201152147 0.140173424813163 0.0646933610217135 0.044988140133851 0.150491942829569 0.121791642270363 0.161022909948098 0.112933808682495 0.144125339584599 0.133037924250385 0.109824567551509 0.14872132120912 0.129897122287944 0.106454367883522 0.15388450926166 0.131087223228949 0.0863043417231444 0.0860111346202823 0.117518790636971 0.0795071612878057 0.13241026273841 0.15047410585983 0.0843414457945115 0.134172013190975 0.126470280592297 0.066030670169662 0.0953987543632691 0.140077024553232 0.11742069735072 0.172661235628108 0.121386329939307 0.0986289616733231 0.124748149634375 0.15817424317626
"SC98A01" 0.0657882836136074 0.0764618074633211 0.0668168153388451 0.0842626920923403 0.0802455630353851 0.0492734186021254 0.0483171239540573 0.0682272957635066 0.0995441084655066 0.0963418206541701 0.0494649850630051 0.0495299039313844 0.071044211379479 0.0338991337680474 0.031550732215123 0.0411887654930604 0.039239159026279 0.089320424811426 0.0481694634385739 0.0534357609748682 0.0349219749985638 0.0313470742509059 0.0359625169826234 0.0327975874035419 0.0465144953101347 0.0351756513087818 0.0436770955768797 0.0388636305121454 0.0349371723626503 0.0363464949671542 0.0310065957966831 0.136512624470285 0.109365004735574 0.0701919773661587 0.153141087402068 0.0582169441371892 0.152716188448376 0.111092218652449 0.0411312408422479 0.0941028902565681 0.0331895334955422 0 0.0331105103355853 0.0331563297086278 0.0419038779297928 0.0366576378944126 0.0350876355433731 0.0893130002567973 0.0344020845865641 0.0367748722661507 0.035651844327589 0.0328358210856931 0.0853948908184355 0.0811809411729805 0.0804282580695097 0.0769037827385319 0.0667726459119382 0.141273818804957 0.0692605265812632 0.0561341099286845 0.149891943104099 0.116871839642965 0.156116878975471 0.114009179180347 0.15142787164769 0.137379143558676 0.108084763762412 0.14986585313907 0.126279792341354 0.10893774686092 0.160124331046075 0.139028493580968 0.0818784714423882 0.0851375633643337 0.119838937452535 0.0738600090672348 0.135575170803505 0.159476490509293 0.0885859942029843 0.142187013885956 0.128673274251822 0.0697722388575692 0.0967978025123219 0.14885431383634 0.123758950972315 0.180207307583946 0.125883587782836 0.101314241519515 0.110038767720099 0.152709213830097
"SC98A1" 0.0610942409334146 0.0797074734796997 0.0686360681325179 0.0935902801931513 0.0741976723964287 0.0473012633450556 0.0611304249599812 0.0641212880536378 0.0995674829632372 0.0910670325797576 0.0430826421824481 0.0421806357512944 0.0676712738099361 0.0144583553538955 0.0169035862204018 0.0362856745115666 0.0533518650094003 0.0839741293716899 0.0312813794909145 0.0496709567334056 0.014167020010497 0.00930476547111926 0.00872537131486733 0.0150622895523483 0.0370976141990817 0.00722797729775761 0.0347395394917965 0.0139119463889054 0.00980954790471069 0.0100568510184026 0.0235246414729088 0.132457585024342 0.0970058751685311 0.056536745336018 0.14874190917653 0.0428743744609918 0.151961853602194 0.101444782544188 0.031725526409012 0.0921354195640123 0.0059527501952263 0.0331105103355853 0 0.00631180644516934 0.0312143164946364 0.00709362308952541 0.00847086904262814 0.0908438614757362 0.00735961467625328 0.00736423013890408 0.00728655443620088 0.00705780912002438 0.076515246067035 0.0929823898247848 0.0630368221683963 0.0855255367190747 0.0526849329628155 0.140329499144403 0.0635387159318739 0.0439483888322257 0.151778737615154 0.122441621512924 0.162245950436544 0.113468071816426 0.144797423261501 0.133616418806352 0.110661552657353 0.148985944871835 0.130263948820448 0.106976445198463 0.154312840213574 0.131165684942024 0.0861969817568266 0.0862788725429137 0.117089839715259 0.0793362860444519 0.133339685559771 0.150747631418536 0.0850011089018659 0.134654479155097 0.127101171862329 0.0664034560284608 0.0959194349813098 0.140827148296146 0.117866490532019 0.173299601971864 0.121882683482099 0.0991667553851237 0.125814504344931 0.158771401813704
"SC98A10" 0.0594370200062431 0.0774239768410537 0.0666886680810866 0.0916290748628448 0.0715368603946138 0.0455431675207348 0.0593422040559284 0.0623078725835804 0.0975434843675064 0.0884635143542022 0.0416809005366642 0.0409675004598464 0.0664841035671827 0.0149764444549698 0.0171232091043728 0.0354882053689129 0.0529319095325049 0.0825028397823685 0.0331841412673018 0.0482955582590546 0.0135584270223919 0.0102178199986521 0.011189112021134 0.0139037145465315 0.0363982590181347 0.0102258355865771 0.0332341863434337 0.0165936588837441 0.0116799211093542 0.0129681956819581 0.0261749256947161 0.130879957013071 0.09461110277583 0.0542370261099907 0.145840555735953 0.040926375974466 0.150200109665434 0.0989816229504009 0.0299975910489886 0.0898761904447176 0.00898064192831913 0.0331563297086278 0.00631180644516934 0 0.0293999826212481 0.00852506105298526 0.0106637184589703 0.0883203058328718 0.0104137846349495 0.00872305041769157 0.00805187306212688 0.00701924860001817 0.0735099389574549 0.0907010892590506 0.0597076657447841 0.0827877465044066 0.0500932777202486 0.136839624840829 0.0608362310881934 0.0424358616922387 0.149183244431166 0.119501844482004 0.159153449323899 0.110580981818032 0.14237547542289 0.13126217605339 0.10787497091644 0.146240847211117 0.126890602715502 0.104079990090384 0.150921537175968 0.12795558180134 0.0838804220781333 0.0837453809532144 0.114401993045876 0.0769581632966398 0.129859035798825 0.147960717297349 0.0828709750246133 0.132185051777512 0.124871926120287 0.0649939009358593 0.0940786994301745 0.138643713280114 0.115545632271381 0.171018196331666 0.120749419826821 0.0974865504190012 0.123206972188287 0.156596522224884
