"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"FIIIB100" 0.0731947904314856 0.0931246163391623 0.0820917981793794 0.111564905964018 0.0859282241140631 0.0621542669365825 0.0752856427352886 0.0762270159715351 0.117521255706522 0.102943737533524 0.0564067564781024 0.0532054359825171 0.0834909218588705 0.0214799811811687 0.0244128350100822 0.0486373784103282 0.0694531371984463 0.0985013106499232 0.0441206607619224 0.0603734529708344 0.0224970872772903 0.0130136103184499 0.00716273190910856 0.0203912204255581 0.0435495808850343 0.00763602360927202 0.045426317664942 0 0.0072381825580287 0.0106471918646083 0.0279698407974441 0.145914822861195 0.112944870171652 0.0658634116416189 0.176451093001674 0.0510108749006658 0.170565769816028 0.114178715354521 0.038039247747136 0.108573471053236 0.0082430874719818 0.0496420632778494 0.00990395544653171 0.0125880639745451 0.0413591030277346 0.00543564121046665 0.00660666796450206 0.108890320309751 0.00699995762568617 0.00512347342346593 0.00874741988728631 0.0114066695829704 0.0887653293569008 0.112789981611541 0.0728630442550112 0.100643750148308 0.0598241141182286 0.162583634737055 0.0777736488409487 0.0521866087765546 0.17583046792762 0.149550682354732 0.181987510196827 0.133057639261955 0.165081868461328 0.153138678307876 0.136240687659948 0.168199649877013 0.157371328300932 0.129717792404477 0.176316726021463 0.147993009106736 0.10341079352231 0.106499196555596 0.137914394196881 0.105539841088302 0.150377597314984 0.18062909875628 0.0975883344189278 0.153635258329037 0.147241452809469 0.078344246817841 0.116239508431221 0.158062530327022 0.133414019371863 0.197075042435334 0.139523459274347 0.117119764410715 0.147695005736354 0.180349713678585
"FIIIC01" 0.0664716137305448 0.0861055918696867 0.076176478548641 0.104734547788799 0.0788477528463207 0.0560265492571909 0.0696374788488289 0.0697562235489329 0.110719935097838 0.0961375533450382 0.0498363411426127 0.046519806036025 0.0774384005433622 0.0154443115651519 0.0181802467259186 0.0424147196888553 0.0633171079041717 0.0918683047167631 0.0380683611701614 0.0544019914305838 0.016392962051807 0.0076861831298316 0.00409342180059954 0.0142855724742382 0.0375496640611453 0.00397305401061371 0.0392690284931827 0.0072381825580287 0 0.00538944603535468 0.0234967553580731 0.139588229451779 0.106668711437084 0.0600573663433755 0.169450540395835 0.0452017737999873 0.164156218148076 0.107916463366628 0.0328010469176118 0.102505463671714 0.00463870298571677 0.0448353023859109 0.00621174517382534 0.00770875418278337 0.0349960670082161 0.00636952590300002 0.00422519528776173 0.102824550981044 0.00484829063259922 0.00590170575186609 0.00660362469662766 0.00740670106027687 0.0819643253038416 0.106042790161357 0.0666686450865801 0.094251125810846 0.0537320258906658 0.155517417414439 0.0709503041593754 0.0457328677597377 0.169317163702007 0.142970363216253 0.175951454447403 0.126287044120815 0.158819743510561 0.147148085976464 0.129345115641141 0.162049060640652 0.150814484262167 0.122945835016415 0.169562508099059 0.141289192280014 0.0974937064275178 0.100560599590561 0.131873720968277 0.0993436196084125 0.143730550560899 0.174195078212521 0.091801427789735 0.147522876317039 0.141263671173635 0.072717569167456 0.110172494948581 0.152185482581644 0.127529101477659 0.190914660406805 0.133719433175449 0.11135440111812 0.141734322179493 0.17428762463878
"FIIIC1" 0.0637922324646979 0.0845841457373598 0.0754473662178773 0.103528017758923 0.0785272414039942 0.054197275959915 0.067969368346664 0.066951515986504 0.108981431593572 0.095223145384584 0.0480963608461317 0.0458282403571191 0.0777075494594063 0.013634121006158 0.0178796978255348 0.0418055272215297 0.0611405381085042 0.0911401272555293 0.0365888600324823 0.054579238707366 0.0136189018841499 0.00872780854204666 0.00603350693301581 0.0136951125491045 0.0366700594921995 0.00458648915101525 0.0389870983773558 0.0106471918646083 0.00538944603535468 0 0.0229434873004775 0.137099224017429 0.104726589459698 0.0575669854301948 0.167166820973419 0.0431893418159316 0.163234605274195 0.105732505765721 0.0328061445995816 0.100444632189509 0.00692623229192002 0.0440423150900212 0.00802897545233575 0.00984837757184062 0.0352260828050044 0.00809731501682551 0.00598845997825059 0.100673811881319 0.00702597618795543 0.00802857247269086 0.00829928672848222 0.00867584946232811 0.0800353982855459 0.104157728683373 0.0670611560129181 0.0917563803473497 0.0514539016970073 0.155709247032015 0.0693777778717696 0.0454130402904945 0.169562461266651 0.143655169863292 0.176123748430648 0.12703123130247 0.159168193077603 0.147519014025499 0.129945417442363 0.162211580250834 0.151472091620703 0.123659960108224 0.170062288187975 0.141930812202846 0.0980102550999943 0.101117125411786 0.132265577095849 0.0996793007145236 0.144396903011436 0.174528196820505 0.092015811954306 0.147972518295435 0.14136080839954 0.0728921397141937 0.110932088715596 0.152879268543143 0.128142216650381 0.19099418325665 0.133602727340376 0.112141808136402 0.14241930557325 0.174620343128946
"FIIIC10" 0.058646515355886 0.0765547732269033 0.0659989824641299 0.0938647933747936 0.0725970588420545 0.0449982320370336 0.0599041734784266 0.0619680191139178 0.102580290227296 0.0898613549224237 0.0423034767133185 0.0390422539950991 0.0683702150304961 0.0237484870532306 0.0193524752942497 0.0342085463033378 0.0523214402495437 0.084436716327757 0.0356803044344226 0.0463113846452263 0.0226860706645725 0.021546622574189 0.0241813838965684 0.0200772505117103 0.0288783934133404 0.0226879337471662 0.0309201860177267 0.0279698407974441 0.0234967553580731 0.0229434873004775 0 0.132713428955973 0.103101696775237 0.0556045314289148 0.163960061061649 0.0412379238619132 0.157041330241659 0.10251506986875 0.0193235601042812 0.0945610901888027 0.0235200870085918 0.0340393221381639 0.0229239148857129 0.0240127307515537 0.0317749231104082 0.0259810872336262 0.0237566826167393 0.0936216072223779 0.023763972425393 0.0262067410291889 0.0241587298625071 0.0219444657957027 0.0767533335428299 0.0960578728176881 0.0641383682518338 0.0853162145066349 0.0499328944377143 0.147951559564872 0.0641839924888166 0.039976759612523 0.160560030030906 0.133067972589513 0.167476061409519 0.116533785159483 0.152082755303841 0.139304747530486 0.11942844315621 0.153389325399236 0.141616227891076 0.11467059561936 0.16438334333738 0.135832597699767 0.08629007859299 0.0898425333817257 0.121478246955405 0.0886923630985657 0.136225411678594 0.169447573584551 0.083550126480346 0.141534256292252 0.132067709158639 0.0647961734477574 0.101547843738089 0.147595574336508 0.122378849883711 0.186020834127228 0.126808642289395 0.103904411956944 0.13362734039592 0.166190049391435
"SC93A01" 0.0913805245728472 0.0665313327376996 0.0829791392723042 0.0569448688511219 0.0778875135477199 0.100894108868261 0.0815526335559433 0.0772300045602538 0.0425704252372243 0.0540167421005406 0.123291914577951 0.109611170715994 0.0982923045748323 0.132011064716698 0.130831096650734 0.124193761306373 0.0947994524066235 0.080910244204411 0.143726665823259 0.0938023393333478 0.127460860854154 0.134887297402929 0.140829777157483 0.13039487204911 0.110171998407582 0.139830625374488 0.118706738071709 0.145914822861195 0.139588229451779 0.137099224017429 0.132713428955973 0 0.0508867438293423 0.0937818955720311 0.0500879008175941 0.100157645904744 0.031446192066441 0.0454518588761867 0.118652637542689 0.0647705824284407 0.138435143381054 0.115685611830306 0.137390376541629 0.134862446285833 0.118442034033432 0.140405804580728 0.139833396869302 0.0584783384103869 0.140990594036237 0.140313547953392 0.138185420434569 0.13575013087985 0.0816297320886255 0.052862138799354 0.0917563030507311 0.0568203813112651 0.0945271750369831 0.0400768355281915 0.0978988756742239 0.100287415166932 0.0437514992714367 0.0505899020289395 0.0509967564975241 0.0492693384580748 0.0371049566837827 0.0325743741426823 0.0614989885110326 0.0450947150477537 0.0475962043172102 0.0507676941472099 0.0439206691471841 0.0368995971693061 0.0968388758877147 0.108982964095708 0.07148790290205 0.126904538100608 0.033673358422474 0.0625959160629256 0.0830181618819692 0.044576524930149 0.0456312349059792 0.103408821046487 0.0849857561252519 0.0551895474628805 0.0535257096147689 0.0650071672987748 0.0371471448026995 0.0646654806570609 0.0488570080740074 0.0464279493255907
"SC93A10" 0.0558931997607965 0.0485069048653062 0.0663663177294128 0.0422159621506662 0.0450371810119431 0.0713453144270017 0.0564461138111332 0.0490309055787958 0.0262466954161134 0.0301162427159916 0.083195919583382 0.0714221544020257 0.0571321843387437 0.0945258580368486 0.0964943019716662 0.0847713928488764 0.0642867068980685 0.0384441637081513 0.105130152101281 0.0609405647070817 0.0942128559232298 0.102325336630633 0.108331497934634 0.095328797983679 0.0772539745130245 0.10721241693744 0.0828769282954608 0.112944870171652 0.106668711437084 0.104726589459698 0.103101696775237 0.0508867438293423 0 0.0509133844962254 0.067055806946175 0.0646368377075008 0.0778422918154178 0.0171889320186392 0.0843045236757922 0.030885344637959 0.106032312153939 0.0863099802111195 0.104463098372282 0.101426641364514 0.0821820198878335 0.108074924903224 0.107130041168907 0.0449509222440926 0.108459195112885 0.108014886976251 0.105762102947452 0.103236662172812 0.042483717639837 0.0352461820604282 0.0478986449054764 0.0321593859194145 0.0595907654662395 0.0559953118657348 0.0544788185326638 0.0645327170090929 0.0717834807087882 0.046163320571227 0.0799699603592107 0.0425755512889636 0.0611675167547488 0.0549521679264207 0.0442056756106441 0.0645339392155536 0.0536523993401164 0.0374966359563059 0.0746316394029756 0.0455191747838487 0.0690860199237078 0.0776883593635641 0.0518941821680859 0.0915375653113969 0.0532371229685729 0.0746787613175888 0.0614265563087036 0.0519683566445677 0.0435745390424835 0.0796940714889785 0.0680185570446774 0.0605593531071935 0.0411334979576084 0.0921178168817122 0.0476824079374559 0.0433245060230485 0.0585261027593849 0.0803807254458068
"SC93A20" 0.0209135701210522 0.0415745065077555 0.0413224856774202 0.056237720130594 0.0308674825763171 0.0332682037994254 0.0363652643530977 0.0253167112467064 0.063148247296544 0.0554337047144444 0.0381877382729841 0.0255086688795021 0.0338648899511843 0.0485260720792748 0.0500811656434164 0.0399394860851089 0.0370673467956028 0.0439256838523524 0.0592360426415552 0.0202033596343253 0.0472560933819082 0.0556899299243616 0.0614397354565575 0.0482539041306807 0.0307238423773049 0.0603043136318412 0.0359108831264562 0.0658634116416189 0.0600573663433755 0.0575669854301948 0.0556045314289148 0.0937818955720311 0.0509133844962254 0 0.114886164592639 0.0184835793418568 0.121375681219824 0.0525694954292278 0.0389572266344894 0.0494597560570849 0.0591119181372526 0.0474541461363268 0.0578122025444003 0.0550728950251385 0.0362373947209474 0.0617266277662254 0.0601105965728374 0.0597990344346216 0.0614325368244351 0.0618834785384802 0.0594630821820048 0.0567163081618183 0.0295295962026225 0.0596047811500014 0.0229425866264102 0.0478489270508411 0.0138130993155454 0.103544766116703 0.0243840330553939 0.0197132075471698 0.117135225562456 0.091260023056529 0.123622736152068 0.0753134550434157 0.105390307457744 0.0978091657064133 0.0784201669049069 0.108276791840545 0.0988242686778178 0.0764580441830784 0.118205406634114 0.0890210512468737 0.0529402299307334 0.0588722678255407 0.0785774103145867 0.0695860090983678 0.0962344822642563 0.121133053267675 0.0429937506797703 0.0943233464061363 0.0891669118968307 0.0481332081663648 0.0615594892171147 0.103798568522367 0.0759912451038441 0.138722914137689 0.0913665831844743 0.0612142668520028 0.094499892620866 0.123679602625018
"SC93B1" 0.114835276373305 0.0984491974953429 0.113250111503677 0.0865018876569383 0.102642324932132 0.128806139654424 0.114035865387238 0.107074144426693 0.0693993713932553 0.0849397591444706 0.145105707292027 0.133330631341617 0.117338334254347 0.156498597902173 0.159467703150918 0.14703529430384 0.123516865267634 0.0974823567614093 0.169219516872959 0.12086089318437 0.156568250721164 0.165255109926172 0.171063397829135 0.157755687407222 0.140303079948612 0.169970795230363 0.145253388190003 0.176451093001674 0.169450540395835 0.167166820973419 0.163960061061649 0.0500879008175941 0.067055806946175 0.114886164592639 0 0.127339033036624 0.0293918612118999 0.0734001460008019 0.145275134259256 0.0830360893817406 0.168801463571026 0.144869316258861 0.167043250345254 0.1633729603235 0.143994921411116 0.170344190526459 0.170037401476719 0.0846931784305871 0.170908627904787 0.170492457210155 0.168040560662892 0.165583147415668 0.101872158209187 0.0783209891920974 0.10910922164033 0.0874468503104796 0.122231725672642 0.0463265483693352 0.113858015550517 0.125053059385878 0.0416110589054573 0.0627364438259821 0.0447529990652762 0.0786079954419669 0.0576224658200089 0.0610589705823933 0.0766002328684568 0.0639478836599035 0.0607308779354425 0.0733133264525335 0.0310861638730058 0.0625216835217925 0.115324291868148 0.127784039359612 0.0932229177122385 0.141429630428473 0.0640361844029492 0.0414823905203792 0.112472057824545 0.0653607481244738 0.0668457400456978 0.13096244794013 0.102498924981898 0.0831598059309256 0.0810396745123339 0.0652103988001976 0.0745351875822385 0.086058211514641 0.0737549493949177 0.0499936672237014
"SC93B40" 0.0289926036916777 0.0472569973227263 0.0442003189955907 0.064001284837074 0.0395582646636348 0.0296070540881593 0.0359613309805828 0.0318139156053914 0.0727077401424772 0.0608229087199919 0.0330425388635118 0.0198545663599867 0.0423976359385761 0.0354268595661853 0.0358421600292208 0.0318862575135083 0.0364511613614765 0.0556762529316172 0.0481430129049707 0.0178808242015038 0.0339178333506275 0.0406950694967393 0.046515825917881 0.0341354432459006 0.0174336468941393 0.0456962728947273 0.0251618222324695 0.0510108749006658 0.0452017737999873 0.0431893418159316 0.0412379238619132 0.100157645904744 0.0646368377075008 0.0184835793418568 0.127339033036624 0 0.126916497586929 0.0652192239728027 0.0244871482994504 0.0623212601818659 0.0445681843507348 0.041694831208816 0.043126885580803 0.0406384601677423 0.0274654375222853 0.0469304734535097 0.0454911591187794 0.065348051111368 0.0467235070784459 0.0470293921881891 0.0449230184622159 0.0421089388488601 0.0405757988606725 0.0665757447395967 0.0286074722175042 0.0540879819319947 0.0151548216140133 0.115583757822141 0.0334591216639206 0.0117573026023994 0.129215963959128 0.103577250934062 0.136199983853637 0.0870714397773528 0.118535174649961 0.107689642084244 0.0901307888586793 0.122052223322259 0.111366765095571 0.0846468441206653 0.129346747826888 0.101426893234585 0.0605690948215033 0.0671195323269139 0.0924665026741201 0.0773224330164281 0.104037738582074 0.134677499475791 0.0530770965393067 0.107806947542546 0.101246049322652 0.0450216088216064 0.0716234315684502 0.11227273587575 0.0874085261106347 0.150492556699995 0.0966194704334486 0.0717155074342653 0.102014274599616 0.134374547170491
"SC93C01" 0.118987847533862 0.0927848845347992 0.10474638844026 0.081301994791177 0.104329562664593 0.126402393798269 0.106324988132872 0.104632381171501 0.0682845195802344 0.0798076310183099 0.149487634923875 0.134858746247037 0.123646516421618 0.15794873235614 0.156168556306099 0.149918703232489 0.120173283854601 0.106181875486685 0.169076569134472 0.119276901638089 0.154216604313963 0.159587259116554 0.1653042226728 0.156158034307982 0.136415253793445 0.16423330063086 0.144120807402871 0.170565769816028 0.164156218148076 0.163234605274195 0.157041330241659 0.031446192066441 0.0778422918154178 0.121375681219824 0.0293918612118999 0.126916497586929 0 0.0734234997478752 0.144657169165611 0.0915107660514454 0.163215337573918 0.139187828865473 0.162492751316365 0.159913465769063 0.143520726283738 0.164524227455945 0.164235725702878 0.0777857435510382 0.165723376273932 0.164431151898994 0.162291652084409 0.159930835483755 0.109566920016739 0.0777994148062313 0.116984508816331 0.0825740851336283 0.122193523893985 0.0516784709167966 0.124081571534379 0.125619603526978 0.0365328881166014 0.0661235694495172 0.0404186438823483 0.0717028663097098 0.0526658925710074 0.0518294791533921 0.0812061004436538 0.0608171961529019 0.062254248649116 0.0700057716058616 0.0225884975660298 0.0564213761534645 0.118200698899818 0.131017867723251 0.0923332467872799 0.149209611445407 0.0533821428963927 0.0505576211370123 0.105791385838646 0.0602418563129165 0.0645419808313883 0.126802727543187 0.101050983573401 0.0707105706152007 0.0765779799512649 0.0623865894414218 0.0578154066570327 0.087251035935908 0.0624826334540055 0.0407916603544136
"SC93C1" 0.0544335207426183 0.0407171506187137 0.0619664737803216 0.0341445380608862 0.041817935715444 0.0688508601466961 0.0538481148833313 0.0459205668022824 0.0220426447465218 0.0260769001743955 0.0855842312539244 0.0722330144343245 0.0590837664991824 0.0961600857677424 0.097613657550912 0.0870888070472964 0.0641408758268448 0.040702535692811 0.108611095127596 0.0607024420691958 0.0948598359412906 0.103412439490509 0.10957984120721 0.0962628660177247 0.0772470573034351 0.108468972531496 0.0831850653646835 0.114178715354521 0.107916463366628 0.105732505765721 0.10251506986875 0.0454518588761867 0.0171889320186392 0.0525694954292278 0.0734001460008019 0.0652192239728027 0.0734234997478752 0 0.084137048951362 0.0301542438759274 0.106947395308532 0.0858053664563009 0.105859094843114 0.102551408270519 0.08352141521021 0.109171321600376 0.108311489390855 0.0393049932331937 0.109353706064257 0.109270300026632 0.107267833136641 0.104376241366616 0.0414817741549685 0.0327249498128982 0.0516079749126181 0.0252247545044477 0.0591572456401871 0.0603095454363396 0.058110294603286 0.0635020166241207 0.0723274078248637 0.0503535627398024 0.0793549084080045 0.0340708747620036 0.0612018175821708 0.051096979728275 0.044507533819802 0.0646645708515993 0.0551433927026387 0.0361830319754317 0.0719925020744426 0.0438170038165779 0.0654539600640179 0.074072216668035 0.0469982492772417 0.0919780276049353 0.04944928441179 0.0832994285064954 0.0510876452494925 0.0504337001640589 0.0426643697517426 0.0748470562370886 0.0631262510555787 0.057454557090379 0.0341840809293998 0.0935094460876952 0.0442228714511308 0.0381842252471061 0.0487537064390026 0.0773691575348412
"SC93C10" 0.0451503227100755 0.0633248246787333 0.0569383018680975 0.0805985145936817 0.0558835091428947 0.0325635067125239 0.0495807409147402 0.0484610882322704 0.088788092750999 0.0762648356466504 0.0303217169168407 0.0262243262617968 0.0532452460114544 0.0267308049148025 0.0238324711721244 0.0250728213187329 0.0410297752953417 0.0695619437965345 0.0375531968891556 0.0314037638037021 0.0253010288882657 0.0283333299985026 0.0343341349499311 0.0227819080740951 0.0154993823021302 0.0335131136160826 0.020516984096063 0.038039247747136 0.0328010469176118 0.0328061445995816 0.0193235601042812 0.118652637542689 0.0843045236757922 0.0389572266344894 0.145275134259256 0.0244871482994504 0.144657169165611 0.084137048951362 0 0.078003373905209 0.0329232649738191 0.0376414540693012 0.0316464383895967 0.029145639176536 0.0224498028798432 0.0352881862998928 0.033378832772799 0.0822470191063864 0.0345434489428751 0.0352337933058349 0.0335715224961324 0.0305417847084174 0.0591633826900831 0.0816177255367972 0.0468107834898051 0.0709264024858445 0.0335875465471497 0.132042979681584 0.0472742073252096 0.0241410606248629 0.144847800558777 0.118003833856119 0.151986100410194 0.101065280097371 0.134636043929062 0.122629897550977 0.104446855664944 0.137453231340322 0.125870038628968 0.0993890998521989 0.146293161659298 0.118143649950217 0.0722673262414992 0.0754638510656379 0.106500958069155 0.0766642264286025 0.119362473095295 0.151795892619105 0.0674521421032333 0.124400595099503 0.116292969070122 0.0499038527118885 0.0862250140066389 0.131106146566157 0.105072430139717 0.168568520689148 0.114223367288136 0.0872978618614763 0.118014825378728 0.151867872795984
"SC93C50" 0.0448514331331366 0.0351555554597714 0.0486352751211025 0.0329225750449924 0.0369506693444511 0.0603030061140654 0.0470954709077726 0.0404887016677755 0.0311746138964812 0.0303851065513963 0.0763169556080029 0.0669419514273568 0.0468910641538355 0.0903026826210886 0.0924293543021122 0.0779366409722521 0.055399098704633 0.033038456002205 0.0993331606003389 0.0547439980300278 0.0883959227059678 0.0978329956410967 0.104070961722207 0.0914865991149018 0.0723806780103564 0.103191408196177 0.0783748297888639 0.108573471053236 0.102505463671714 0.100444632189509 0.0945610901888027 0.0647705824284407 0.030885344637959 0.0494597560570849 0.0830360893817406 0.0623212601818659 0.0915107660514454 0.0301542438759274 0.078003373905209 0 0.101954088101837 0.0777077246045101 0.100378094468491 0.0973813124334749 0.0775446072658045 0.10408199519693 0.102955365517367 0.0324087012533688 0.104186467465411 0.104054352143631 0.101897844564851 0.0993911747185133 0.0362293396888542 0.0307965137940368 0.0432875413687751 0.0279761764899359 0.0529387813219378 0.0664222685191527 0.0435581435951542 0.0611250796014624 0.0876505224686609 0.060382279273473 0.094969605694871 0.0488866647675674 0.0757745383570729 0.0718577079900858 0.0455782491439232 0.0767036208545074 0.0661551435789483 0.0484999472652353 0.0927213507166792 0.0639203877777036 0.0549939207870373 0.0639927436895574 0.0483885678572275 0.0757122182818135 0.0699131359918502 0.0902503221335635 0.0527224735500691 0.070516117105748 0.059126574747208 0.0680510818625539 0.0557795126265285 0.0807658916881229 0.0500657974258636 0.108579260232351 0.0651532195074494 0.0353093710473069 0.0664684878275575 0.095133628183181
"SC98A001" 0.0662582594348312 0.0860830562621491 0.076322767310378 0.103899569061796 0.0786462275580674 0.0555992517805219 0.0692200638106681 0.0691829292494996 0.110328225213828 0.0962591458310622 0.0493114918104783 0.0462798520658775 0.0760831978362409 0.0150666180409458 0.0179706111183871 0.041636342707063 0.0623778304447681 0.0914965119429854 0.0380290873093838 0.0539393207635544 0.0155020865779611 0.00754799017410733 0.00568153379154518 0.0146539081286238 0.0372273134133132 0.00388778565195022 0.0391254331743379 0.0082430874719818 0.00463870298571677 0.00692623229192002 0.0235200870085918 0.138435143381054 0.106032312153939 0.0591119181372526 0.168801463571026 0.0445681843507348 0.163215337573918 0.106947395308532 0.0329232649738191 0.101954088101837 0 0.0433952112477987 0.00385984733215617 0.00619784698499436 0.0348984447836053 0.00434724887203172 0.00402056602223069 0.102630881290324 0.00346102331805414 0.00438534436301223 0.00419164893158612 0.00547024895241184 0.0815776166936015 0.105321366350667 0.0664949366373449 0.0936377584821138 0.0530769129495805 0.154879834760763 0.0708478059657972 0.0457819122239231 0.168089679597805 0.142381054713618 0.174463567048012 0.125871360653181 0.157539900312982 0.145938886444419 0.128500745793415 0.160581501814847 0.150304987356325 0.122508311668815 0.168819553560631 0.140623944106809 0.0965807582833347 0.0995395025152893 0.13091574397225 0.0985041286148389 0.143106512483845 0.172897254408421 0.0906543181726731 0.14653132935566 0.139518058341141 0.0715611652529301 0.108908222553073 0.150594317519297 0.12616811345593 0.188898800030833 0.13210931707772 0.110145260153815 0.14047457519155 0.172702698430826
"SC98A01" 0.0472907790511174 0.0596361328207882 0.0514357392101907 0.0746028177920364 0.0567591735388162 0.0408712065454101 0.0394646201055371 0.0464131930879989 0.0851073907165086 0.0736542519779544 0.0404818751989383 0.0352322487970278 0.053019338718616 0.0400583012907475 0.0360747572773152 0.0384562018493035 0.0290646741870517 0.0667533410663303 0.0516371706477738 0.034474399578371 0.0382519186334818 0.0402797724565877 0.045351819251146 0.0394550293800404 0.0346885793783669 0.0440394536154988 0.0368041599990229 0.0496420632778494 0.0448353023859109 0.0440423150900212 0.0340393221381639 0.115685611830306 0.0863099802111195 0.0474541461363268 0.144869316258861 0.041694831208816 0.139187828865473 0.0858053664563009 0.0376414540693012 0.0777077246045101 0.0433952112477987 0 0.0423665371596892 0.0415398718285357 0.0385453122351284 0.0456192210892805 0.0442106554518311 0.0774791370493725 0.0439610887019944 0.0461027914836933 0.0435184250516139 0.0410181936596548 0.0607628598952255 0.0746538621414475 0.0498216811947831 0.0649444534517205 0.0457537180923739 0.128986268364966 0.0491433250759312 0.0393685547533616 0.143075553746575 0.115348657243359 0.147462082041632 0.101359124715755 0.134980218817345 0.122704815570708 0.102078159536681 0.135812788187611 0.123320787912853 0.0983766136598136 0.146677394133714 0.119011116624472 0.0704679371672768 0.07470200194955 0.107024465853732 0.0712577971109093 0.119920787788395 0.151734465037217 0.0688952260744344 0.125037421502272 0.115341454180555 0.0562139187642599 0.0841649472144633 0.12918934152335 0.104667086613545 0.166854841391699 0.109452701809928 0.0867442533519472 0.108308651745951 0.145058937359194
"SC98A1" 0.0642927277818597 0.0842386941083678 0.0752037718343506 0.102217560824165 0.0770253209172802 0.0533292613242505 0.0683004284433889 0.0674508469432689 0.108715376046852 0.0947520777945618 0.0474290722636277 0.0445479113325502 0.0745543313059301 0.0133411547687349 0.0161820349266458 0.0399618634213977 0.0608533601526986 0.0893067988192661 0.0371818830240728 0.0522502218901351 0.0138206245250237 0.00730633372541282 0.00673866722756949 0.0130632430964055 0.0359538139151911 0.00515035838462018 0.0370711342723556 0.00990395544653171 0.00621174517382534 0.00802897545233575 0.0229239148857129 0.137390376541629 0.104463098372282 0.0578122025444003 0.167043250345254 0.043126885580803 0.162492751316365 0.105859094843114 0.0316464383895967 0.100378094468491 0.00385984733215617 0.0423665371596892 0 0.00473894966261543 0.033182793120692 0.00599388349566759 0.00533645771837328 0.100949839415732 0.0052155275598479 0.00627103571839502 0.00463801479470155 0.00484717307488303 0.0803304651959192 0.103397023801482 0.0649772179267513 0.0921528152707066 0.0518155645117274 0.153250580431357 0.0690014452561536 0.0440531060902026 0.166493440805646 0.140733551008564 0.17290290941579 0.124191913243316 0.155838538556947 0.14442845810742 0.127197267040538 0.159031699577199 0.148564643975845 0.120991979992988 0.167072436944658 0.138986302285668 0.0951706674038676 0.0981433592763627 0.129235420043489 0.0971686327467368 0.141502677892312 0.171055209616765 0.0892760620536314 0.144927169378551 0.138078347695992 0.0701776264588084 0.107662134091692 0.14934652040158 0.124591903700138 0.187357366888802 0.130566715943593 0.108698517774414 0.139267653106729 0.17121151898067
"SC98A10" 0.0619049777030632 0.0810231963245846 0.0726464709925758 0.0994020817238041 0.0735233358731769 0.0508740721980377 0.0660054079279348 0.0648355643768984 0.105664626260247 0.091508544733573 0.0449015870611127 0.0422454501384576 0.0726437400685525 0.0127075361126124 0.0151324762895244 0.0383276668817186 0.0593376648583287 0.0869219699423466 0.0372728605023307 0.0498774215017015 0.0124960838960608 0.00703078513479082 0.00835234467744284 0.0111523338012483 0.0341627431084614 0.0074955471237943 0.0347673671899227 0.0125880639745451 0.00770875418278337 0.00984837757184062 0.0240127307515537 0.134862446285833 0.101426641364514 0.0550728950251385 0.1633729603235 0.0406384601677423 0.159913465769063 0.102551408270519 0.029145639176536 0.0973813124334749 0.00619784698499436 0.0415398718285357 0.00473894966261543 0 0.0308097076288393 0.00812886539250859 0.00798159643355083 0.0981310931740072 0.00796224171943325 0.00846527542336541 0.00631911641591984 0.0046254101104658 0.0767703688004174 0.100461893306642 0.0615150285629806 0.0891090260148953 0.0488500808594503 0.149285368689371 0.0659448972080794 0.041625074589605 0.163293316771979 0.137042495748645 0.169326800625294 0.120624807387557 0.152652457275832 0.141312579014363 0.123400156359206 0.155704060432834 0.144484404612556 0.117317019922267 0.163000145582425 0.135327803651148 0.0922925869012969 0.0952247776626718 0.126074507997562 0.0942290426957368 0.137620123422539 0.167684527884778 0.0866753548128128 0.141631431724914 0.135016544843305 0.0680050350025298 0.104763761774059 0.146199290822874 0.121473534845232 0.184051382691003 0.128692681605 0.106236213150552 0.135928598944684 0.168031972956429
