"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"FIIIC01" 0.187352732270433 0.212718309832187 0.212979467662422 0.237075825530516 0.199101483398592 0.16803544058063 0.1725464436361 0.183121755373248 0.244931396159145 0.22886760502569 0.131990333895092 0.125773200066801 0.194121318597004 0.0810015595369559 0.0697756673534174 0.124524188980056 0.16576638327674 0.198352299525311 0.0963449345704603 0.141273564264197 0.0742141961088222 0.0383971780270489 0.0264512385880053 0.0541715471443938 0.114116850809105 0.0285047712293421 0.116540581658077 0.048666233985008 0 0.0385963409069676 0.0823257660992039 0.285111829130205 0.223060240430958 0.155027302389732 0.317880319851072 0.120679041286346 0.321081206765556 0.229811305472204 0.0945581834272302 0.229727785309513 0.0372241541775351 0.109618274066793 0.0383079470428967 0.0415808458369835 0.11917289195112 0.0421579286150272 0.0423287452121411 0.254267764807733 0.0356367222657931 0.0413297885692871 0.0483899498880607 0.0510199401507344 0.191940648642365 0.228262749452047 0.14441566193498 0.205961772118762 0.139695271448608 0.290704884688536 0.175967687821968 0.117261483421637 0.328274456655829 0.291075007326285 0.343015383586042 0.271151551523495 0.322069570954972 0.306026538952303 0.276895156303025 0.325541589897203 0.303578257021968 0.266879166760095 0.328007630853682 0.299600041422 0.244672985648004 0.243265004874466 0.282225844926046 0.235095299571616 0.298390683675958 0.337887107817583 0.234530142783967 0.312764852862133 0.304894023019018 0.227352701555925 0.275597227770723 0.333158818131643 0.28610384961579 0.360053574866075 0.295356527530004 0.265464575073 0.312618528796056 0.349376412603962
"FIIIC1" 0.175709647306306 0.203249875138768 0.209519550241711 0.229108165555249 0.195180756148985 0.162483633591009 0.163698816785875 0.170617543820948 0.232944830807658 0.222922307353867 0.127840668099819 0.126117557953491 0.191720668446478 0.0695962081487727 0.0706275719017667 0.120256285926488 0.154098726601828 0.196710300070285 0.0876547282986211 0.140511116279524 0.0581923439726204 0.0453736705839765 0.0375726245243108 0.0487983240240157 0.107130357856223 0.0317110349314083 0.117316036183166 0.0606086866209454 0.0385963409069676 0 0.0818534059087744 0.26476241686179 0.205381409003411 0.138508194547549 0.298286262857513 0.105090729606499 0.306670692012178 0.210949394513644 0.0923585534667608 0.211504395932755 0.0444420427007511 0.108249771831996 0.0472574971897564 0.0521450354938957 0.123418605284948 0.0499094349106541 0.0521006847116897 0.239106446090759 0.0459430474759545 0.0484127383149307 0.0547180799207933 0.0552880776370631 0.180735013792717 0.215416087823929 0.142840565765846 0.194014303353389 0.128041486016161 0.283852937395845 0.16831370288126 0.105369483919691 0.320894869907024 0.289150130961849 0.33611899801066 0.26997677940004 0.315405884070012 0.300356458183844 0.268265345039142 0.318563875270981 0.302396191417885 0.264949404619102 0.324678820688951 0.294114507822502 0.241927144831248 0.240328024989089 0.279134285988272 0.2313641079199 0.296775469130319 0.331891041227233 0.23185643593099 0.30896898265076 0.30103067919075 0.224157084950094 0.270310652013693 0.326846542975262 0.282574965756305 0.351002855262197 0.29062816601725 0.263844823563573 0.305997983452727 0.341652129627188
"FIIIC10" 0.190404829792379 0.203914748653312 0.203417612260352 0.220115178812783 0.20237976366637 0.163826137965057 0.166056950864461 0.18384107076922 0.238665455563235 0.228741249363286 0.135031927389955 0.126675040399753 0.191191398574504 0.098589913626844 0.0854874433711699 0.121513146147605 0.157736135370355 0.196503096662913 0.108691373591274 0.140062871020676 0.0896040253008173 0.0839354045454796 0.0820793766855219 0.080324389942704 0.108506233105938 0.0788430144186057 0.121010251750071 0.0970790686630938 0.0823257660992039 0.0818534059087744 0 0.272911915627284 0.222121293610524 0.157395705437307 0.306357089149097 0.126360542053744 0.306029794656357 0.223756020886598 0.0735300720584632 0.216253260453233 0.082572871893498 0.104914398775041 0.0822781337149997 0.0899976904460128 0.1361258606434 0.0903483156673268 0.0922387781695587 0.244997435337286 0.0822240312358802 0.0903000015076446 0.0928779205874309 0.088936840487228 0.196673568422932 0.217446690497027 0.156877473065492 0.195639618386766 0.151876683947664 0.280243407337764 0.175031727486886 0.117645890308714 0.315010994052935 0.280831970991724 0.325162335503525 0.269601890891733 0.316847857882791 0.29874397547617 0.268839741299057 0.314606266692705 0.291479661348861 0.260452167392908 0.32335374250053 0.297039605896469 0.236440317262186 0.244414147555118 0.280994774926841 0.23130475173335 0.297107112184367 0.333564149076163 0.236458543750435 0.313392608315315 0.292688127254528 0.22432011832097 0.262015413435054 0.328525104172917 0.284443391159602 0.353634189136112 0.290060891630948 0.257551682106628 0.294751965771414 0.329914908443141
"SC93A01" 0.209780013854255 0.169678112133544 0.221289191028518 0.150898466734663 0.193697036543215 0.228233893713031 0.186734906575233 0.181716046651873 0.149837581877553 0.177861500702529 0.260392871913858 0.24341204949549 0.213157479461804 0.255692990774929 0.265359361607083 0.253466614848668 0.212863793438934 0.213384423480774 0.283984742966151 0.206737913978513 0.241448914140498 0.272444972284201 0.282531102996029 0.261183653494462 0.221836357221024 0.275332616171978 0.248715271804035 0.297743456892861 0.285111829130205 0.26476241686179 0.272911915627284 0 0.141271594952738 0.176911277068892 0.137895107116465 0.203943737983981 0.0809282094000778 0.0990696578994894 0.236751911119006 0.15668041326555 0.274291421686599 0.253803464318753 0.276012070196156 0.27536954261946 0.265692518704131 0.279576541269563 0.28104419173238 0.169093245892168 0.2806553682176 0.279444471864077 0.275298839771348 0.276931995039431 0.185923939496552 0.160701831263102 0.202162955233996 0.158097470126735 0.193182862602074 0.151527587728162 0.226087923916185 0.201956198379259 0.135539707738079 0.169841126387888 0.144116323857031 0.156352021981383 0.142734981700123 0.138930230506954 0.175595213743873 0.153419425196624 0.165336200202787 0.16891925305579 0.141483532338049 0.14221975137899 0.229443981642428 0.254635121548305 0.196445702370202 0.276433488228764 0.140874614848324 0.193160742500266 0.206903712742388 0.159253087513293 0.161246626340163 0.23567067253629 0.214298720777773 0.178269379263495 0.164678763980335 0.181617418813176 0.147329979945801 0.182147745865262 0.171769472308933 0.150973499712548
"SC93A10" 0.162789136577936 0.162338347227856 0.202764739210173 0.153650034727698 0.158088957597245 0.188972672544951 0.164615385522492 0.147663979149067 0.132186340564995 0.14818271463377 0.193668482970655 0.178073726324235 0.161842225682615 0.190913067248024 0.201279588651772 0.189144590478394 0.166135397050839 0.146821962164926 0.21624332407592 0.160482583173923 0.182653061718193 0.212177463644944 0.221709136869198 0.199099539901743 0.168721847492183 0.213952409124591 0.188336447839125 0.236973337941067 0.223060240430958 0.205381409003411 0.222121293610524 0.141271594952738 0 0.106700914771898 0.122936165000822 0.137394943633469 0.166989525308861 0.0796349499812584 0.185288191299617 0.120664677121712 0.211990945940132 0.198860371393493 0.213281001720097 0.21151860009141 0.202581339878869 0.218634348019108 0.219661631628503 0.164453238730978 0.218186898923746 0.218489008056333 0.214362604193846 0.21350204725819 0.124576190673877 0.136293124171119 0.124957635685592 0.130389773263968 0.132795162156562 0.149382400180376 0.1564111405496 0.143094285920466 0.191486468382383 0.164458072337069 0.210389804695258 0.168179185934381 0.187609951148095 0.182799795193577 0.164330836460662 0.194102207875195 0.172325730457523 0.161493867005872 0.194973428578197 0.167595459616015 0.209155700429077 0.221509017903724 0.186993425300819 0.233278841173936 0.183370726871293 0.19039161991392 0.194938770931451 0.187569451482515 0.179961829848012 0.217171440117415 0.211258833701583 0.213710862658668 0.179913760082513 0.231326784596403 0.186601383963942 0.175947339928034 0.203923203580155 0.220134537907297
"SC93A20" 0.121112103309684 0.152264366697311 0.169936558934848 0.150950323602388 0.140618832606117 0.14447629198231 0.129277500040205 0.118578901541168 0.168322720628577 0.177721981304412 0.13504242684827 0.1189109572474 0.130060086932654 0.128690428538381 0.138258591228317 0.133493436463793 0.133011855173943 0.141144804237686 0.15490460045761 0.109306745779584 0.115524213873962 0.146871329086879 0.153943127460402 0.130656014008012 0.106119056884857 0.147494364558731 0.126521175323848 0.167724875367528 0.155027302389732 0.138508194547549 0.157395705437307 0.176911277068892 0.106700914771898 0 0.206037060510305 0.0713822659172412 0.217684882177714 0.107699044360697 0.125094626872494 0.126544278042232 0.145521099469924 0.140499101693856 0.147308864269476 0.145830602542723 0.140915755216701 0.151709215880914 0.154088838171701 0.169507096883105 0.151591857961771 0.152199896093654 0.148926346611487 0.147850185452778 0.107193025695242 0.158042484567758 0.085190064428721 0.136745562879032 0.0705123642955135 0.20177889961274 0.117635717842281 0.0830328278943761 0.228422469606195 0.201977699535277 0.243909343112626 0.184024261752604 0.222533451280546 0.214391908856017 0.18944976874987 0.227356097451472 0.211099159480266 0.18830647513964 0.23589501168411 0.203954847859767 0.17149332032122 0.179789178947403 0.190139301354604 0.192248300481995 0.216211970854117 0.239130588288439 0.156905749790322 0.219693692572816 0.216486056412611 0.181116693596368 0.197779582896455 0.246465422919576 0.203024428710007 0.270088215770385 0.221809640022707 0.186325781063928 0.22576553709554 0.255096058558695
"SC93B1" 0.235062718025535 0.213318370866199 0.24947092147192 0.199801845457466 0.220230172758178 0.257165494859307 0.233621598585651 0.216919977060975 0.176655756218268 0.20409463460892 0.282758366532543 0.264843617767202 0.238550324943346 0.28070741380275 0.296806434533512 0.275782286039188 0.24193429247516 0.226811983753649 0.310789360614618 0.237787728838467 0.276010422993331 0.306630811802097 0.316750528101416 0.292103701785144 0.256918634712144 0.309043055728917 0.27784013129105 0.331959318535211 0.317880319851072 0.298286262857513 0.306357089149097 0.137895107116465 0.122936165000822 0.206037060510305 0 0.233846653913252 0.113788613251321 0.151362862403818 0.268783274217573 0.176548162752973 0.307538640953889 0.286283893483056 0.308962554645895 0.306615658299837 0.291137029326017 0.312827697923789 0.31344925485353 0.208594504590039 0.313758005517131 0.313595984086776 0.307271902041777 0.309047828863981 0.208103834570173 0.185083356181224 0.221132217336009 0.19919830760227 0.225140685234379 0.15736317602145 0.235921862323559 0.231325850920463 0.17271638410654 0.188570555072729 0.190096626844131 0.219040565904241 0.200576778729943 0.200254570549879 0.193199058791298 0.209543113313262 0.191652943734973 0.197091586200689 0.161326759727071 0.195076119951528 0.257872587246824 0.283735454403158 0.239851570956619 0.290201431616681 0.20796787754123 0.164905770099828 0.259482452244646 0.213278335928055 0.20194391676289 0.26741422402549 0.234724378586138 0.233729072288634 0.22264652159086 0.217942657886015 0.208663362296869 0.213909877366459 0.226187165389506 0.193546731015714
"SC93B40" 0.131293147693596 0.152548581836177 0.169970636202549 0.164906031969857 0.147012703005128 0.134481295792612 0.123808313360229 0.122751087426877 0.186001099975007 0.180962772801052 0.125150897160325 0.105238995756011 0.147272925033889 0.101822526572185 0.112680371498481 0.117935734815623 0.127799482445636 0.150673869543664 0.131435910280113 0.0987524048393858 0.0902623724986717 0.113235819023033 0.120436991155913 0.102500254069728 0.0839670137701507 0.11488197570995 0.111328155734225 0.133855385268312 0.120679041286346 0.105090729606499 0.126360542053744 0.203943737983981 0.137394943633469 0.0713822659172412 0.233846653913252 0 0.244078079186248 0.148634739276653 0.0930470981095424 0.151338153691324 0.110530936726232 0.115904124512477 0.112383464900601 0.110204791072766 0.122177359788063 0.117954400290809 0.117529743129831 0.182940178520504 0.117262280514778 0.117801362388498 0.117186624000091 0.114303745566958 0.119646778747417 0.163260294174483 0.0883361773719496 0.138789987637893 0.0758734701078728 0.219390328851773 0.116508800922913 0.0644358782546785 0.255004555984883 0.22400560193521 0.271796743847024 0.20795707826067 0.250813631739826 0.237692447851354 0.212471504886269 0.254069593422399 0.236945545528303 0.208246499585379 0.261187785924005 0.230522062415513 0.18794077690966 0.19600720154573 0.216777204094365 0.209257348418244 0.23371240302304 0.268600623696029 0.176048069747264 0.246249557066934 0.240117506390181 0.188757254857334 0.218134149277345 0.26484000617016 0.221902625143559 0.288878126242133 0.233972324704504 0.206094107119003 0.243825664724199 0.27754643957057
"SC93C01" 0.25032614881184 0.203186026081645 0.243561022322696 0.173797345206271 0.224052576256439 0.262488076970141 0.223089886188365 0.223734473564309 0.17818665647254 0.203776246464187 0.293778661254628 0.274688842740406 0.240380405567315 0.291596081800615 0.299963269314805 0.286400498510081 0.243951811275773 0.242963088768484 0.317420791383753 0.24112819216977 0.286274206450304 0.308491717180615 0.318997591657768 0.298238651012107 0.259152935689136 0.311040987159328 0.280969073321768 0.335217274936762 0.321081206765556 0.306670692012178 0.306029794656357 0.0809282094000778 0.166989525308861 0.217684882177714 0.113788613251321 0.244078079186248 0 0.136531762630606 0.27517431960303 0.193610700712718 0.310201409605485 0.286335012687872 0.312403215824038 0.311492125941233 0.298836005210132 0.315684489087496 0.316419821890445 0.193063157214625 0.316769055347402 0.315595303465429 0.309851125705734 0.311545497607112 0.224723593789044 0.189362974971121 0.230059418940716 0.19489820123686 0.237784326731755 0.171469826313926 0.2596675112657 0.240167431302955 0.131049266750051 0.172555596995831 0.146785107719814 0.176555723189665 0.158925138875739 0.154058017693899 0.184159566110649 0.177293284127066 0.16751484598714 0.17692163869047 0.113599281221255 0.154303990323673 0.24986005645629 0.275841326584704 0.214927732644416 0.296033612755881 0.166537757066929 0.177489677050381 0.231022493426424 0.17478455829204 0.176514195125159 0.257037849060943 0.226976481675724 0.191807215520779 0.192077263921584 0.198884362607016 0.171059203257683 0.199429751517056 0.185655496000112 0.154520152940456
"SC93C1" 0.161286799166967 0.14685904901114 0.198912539880696 0.13148681032784 0.154607504190822 0.183996707508584 0.152462053336941 0.13949286550377 0.126002030349229 0.148056571574017 0.203098966896845 0.186203030497688 0.16002798833727 0.198474002096346 0.210488063945792 0.197125899078245 0.168621463223936 0.152903001407346 0.227745282154468 0.159618980012334 0.187582596975919 0.218928907141234 0.228897634618878 0.203978114138972 0.169211256644747 0.221025987571318 0.195116107201892 0.241814843682638 0.229811305472204 0.210949394513644 0.223756020886598 0.0990696578994894 0.0796349499812584 0.107699044360697 0.151362862403818 0.148634739276653 0.136531762630606 0 0.185220210654786 0.113585620113613 0.219665867180103 0.204785229443544 0.221606414901167 0.220617376941176 0.211295330110883 0.225601476679465 0.227164337779359 0.148091027621107 0.226066603928889 0.226107743072604 0.223383226583065 0.222279954491969 0.125251515668814 0.134740166778342 0.135782100325745 0.116048939004817 0.136898443912672 0.154851370754159 0.166246470750058 0.143375930435915 0.170606239175893 0.156630415845389 0.185627085225913 0.137489814301807 0.167476851033042 0.155674855345932 0.155967351642724 0.170647539182696 0.157565467659247 0.14925747550338 0.173688236804583 0.146764454749374 0.192523697341938 0.207700329781315 0.162078237915144 0.229770834025762 0.159773142144015 0.204888854869796 0.169277282977162 0.166540173861908 0.159967840753829 0.202626260703353 0.197998868493762 0.188411861118366 0.156266222759849 0.214762796116048 0.163753320980179 0.161136073482378 0.168199172459163 0.19100649952647
"SC93C10" 0.156702012932893 0.174765480644895 0.182403870731231 0.193155338375204 0.168839729920296 0.134242899056102 0.141281321320983 0.149408832686444 0.212188708390739 0.198175377681236 0.112466089117351 0.102089842013323 0.16250692057921 0.0920596410602613 0.0860915220058815 0.101910469363779 0.129041442932819 0.167874040530873 0.111226514260749 0.107505934182709 0.0855185139085937 0.0886162991063949 0.0955812830164642 0.0802041115071048 0.0799176307311055 0.0904259090464106 0.0996837262306785 0.108404094651813 0.0945581834272302 0.0923585534667608 0.0735300720584632 0.236751911119006 0.185288191299617 0.125094626872494 0.268783274217573 0.0930470981095424 0.27517431960303 0.185220210654786 0 0.180667667435327 0.0915754304371816 0.105237958948574 0.0909832226715356 0.0932593886943689 0.107723721843115 0.0996959314976243 0.100577264796465 0.212045222902911 0.0941593420827956 0.0990978845016382 0.101160959196531 0.0963524607250643 0.156145630448487 0.185403524180733 0.123192113314619 0.16335987693432 0.116737741202526 0.247146228197776 0.136810103942055 0.0833069136701614 0.284888679682756 0.25151515006272 0.297668795779554 0.237136162618315 0.284262518212244 0.266375297325075 0.237257976212324 0.283573193886858 0.261829849183832 0.230109591462393 0.289940820516501 0.265361344872006 0.208555327303857 0.215628572477397 0.249197774438358 0.209147419180934 0.264204556212321 0.30099693788081 0.206672627536544 0.28165994458226 0.262345706803838 0.195468107139129 0.235962974323703 0.29688778574609 0.251976345434135 0.321009954799166 0.261376003377959 0.225598691841383 0.266611132809596 0.304034271300003
"SC93C50" 0.146065358666697 0.138956589553979 0.172115316304886 0.133580381886523 0.14681503295422 0.175962416497862 0.146921587398332 0.135346795797948 0.138103601156533 0.15502095152831 0.194079712192875 0.179698745558053 0.152669946326092 0.196522666708885 0.210075777450111 0.188975846873912 0.156496813379613 0.147650175016106 0.220911394021743 0.154332755306309 0.183580534387219 0.218467984296168 0.229634465103179 0.206157619562316 0.174800720524647 0.22187700154744 0.196212865039162 0.246465218079368 0.229727785309513 0.211504395932755 0.216253260453233 0.15668041326555 0.120664677121712 0.126544278042232 0.176548162752973 0.151338153691324 0.193610700712718 0.113585620113613 0.180667667435327 0 0.221283536238486 0.19711703682806 0.222153684423352 0.220084842931371 0.209489115005128 0.228674941876814 0.228981328949183 0.14376855779734 0.227143925027073 0.228392455172718 0.224800300041824 0.223667337566586 0.122172132243002 0.118842384109247 0.140832892377987 0.120999173614164 0.127150250650784 0.16333122311863 0.143961781685845 0.153377198449952 0.215509504692698 0.17699571635669 0.22666182058286 0.183440878476163 0.215627352850244 0.209721573198687 0.164437868130129 0.211600690512213 0.191114101789666 0.175893821648084 0.225080143415331 0.201183340051282 0.190858668359702 0.213365134404675 0.186505739989583 0.218612936163068 0.212467658553427 0.221525459246987 0.193559225248119 0.223319181320773 0.197820945651242 0.202055024779924 0.193721449392183 0.243767163984821 0.195230692618342 0.254842933716049 0.209572903087262 0.17271167985 0.213043554758467 0.238049826006112
"SC98A001" 0.188885139239721 0.213130782191039 0.212396547724479 0.230786264488933 0.200215951385251 0.167988987852157 0.171878414120045 0.182660966232221 0.243692877956912 0.229836651555787 0.130457230198185 0.124574045178669 0.189056459449757 0.0789628513810786 0.0696592859029517 0.118840957836692 0.160203386990497 0.19480470038823 0.0921781443689074 0.138799264432428 0.0684278814754842 0.0435736099208895 0.0352989453292506 0.060290751032771 0.113032192442526 0.0295840375508174 0.116093195963921 0.048105343005783 0.0372241541775351 0.0444420427007511 0.082572871893498 0.274291421686599 0.211990945940132 0.145521099469924 0.307538640953889 0.110530936726232 0.310201409605485 0.219665867180103 0.0915754304371816 0.221283536238486 0 0.094180021914946 0.0246612296216994 0.0319294884761324 0.119621412907338 0.0252056137787476 0.0383955438851033 0.252265537468387 0.0219854994672164 0.0251478851529024 0.0338644942651565 0.0383852527976823 0.188938122003249 0.22523497486461 0.143072964242656 0.204012722620407 0.138309505453044 0.286644494531895 0.175565795125294 0.108379535459423 0.318135821567032 0.28671917028335 0.332090704460856 0.267137510927802 0.312309862911245 0.298547294260332 0.271948625069566 0.315665702175501 0.298753930723123 0.262867783109776 0.322107635241053 0.292812247461116 0.238649117451786 0.237100143424598 0.275816834668323 0.227422208448373 0.29455538215575 0.329014843485984 0.230016004135449 0.305407841976219 0.298409513951021 0.223684471609772 0.268639135301367 0.323100840309283 0.281197719840633 0.349832776801124 0.289764897528426 0.259185707684546 0.303807684073863 0.338743844550395
"SC98A01" 0.171961180684942 0.188709939857889 0.187787696144752 0.197397631634018 0.183022292324177 0.152652201804922 0.138090066663281 0.161642058491539 0.218996600506211 0.208398218171359 0.11528071679598 0.110071410460474 0.171136637052194 0.107220882789996 0.0991242944128205 0.110588003943082 0.113813398446215 0.16855398541793 0.120894303680742 0.11753718744132 0.0983645139596094 0.102198958839051 0.106849055495176 0.106156995008227 0.113190331654095 0.10426100038703 0.114408764280048 0.125529245549743 0.109618274066793 0.108249771831996 0.104914398775041 0.253803464318753 0.198860371393493 0.140499101693856 0.286283893483056 0.115904124512477 0.286335012687872 0.204785229443544 0.105237958948574 0.19711703682806 0.094180021914946 0 0.0964151603178808 0.0995751918395461 0.126933057748357 0.102506364532125 0.108133709930969 0.225137073312678 0.0977078589064653 0.103111243276661 0.102392868720947 0.102881283433579 0.168948684865395 0.18621502073737 0.138345643328005 0.168970784352512 0.135371149202181 0.260254621187478 0.155219301893924 0.116243283313192 0.296939154645763 0.262800470614772 0.304856637360238 0.248116500593885 0.295676131646127 0.279668779841932 0.249791685811913 0.294809555286793 0.273447580224262 0.2423895007577 0.302833293936899 0.275989825366436 0.217906439347668 0.224415932440178 0.259571157422949 0.214115943236683 0.275734482849589 0.312526757068078 0.215197249757368 0.290350732177188 0.274525793744626 0.204077900158887 0.243645465555332 0.305238578834901 0.262119067800725 0.330672263586867 0.268936669197646 0.237413908921657 0.261914667957228 0.308251819961143
"SC98A1" 0.18559116117897 0.210156006408758 0.211097064330032 0.231981541596627 0.197134143624349 0.163509208807672 0.170684165626635 0.179431480054352 0.241766901034441 0.228170040964256 0.124800773736689 0.120018195823197 0.189283925272645 0.073696025311919 0.0639080335321406 0.117450889793688 0.157364833148534 0.190009297142405 0.0902909095576686 0.133635322694229 0.0662287714986537 0.0436571152872965 0.0360644311212634 0.0596385855793462 0.113098781069165 0.0325097941204848 0.111741060512704 0.0521347551587809 0.0383079470428967 0.0472574971897564 0.0822781337149997 0.276012070196156 0.213281001720097 0.147308864269476 0.308962554645895 0.112383464900601 0.312403215824038 0.221606414901167 0.0909832226715356 0.222153684423352 0.0246612296216994 0.0964151603178808 0 0.0294781067420498 0.11387911693807 0.0297732264445655 0.0405615980266838 0.250741171318604 0.028223581075289 0.0299837669720164 0.0342861382178306 0.0408045571965828 0.189227149949151 0.223139823748586 0.141799277219275 0.202089034798133 0.137046699501542 0.28655147500925 0.17381164702201 0.110266271387722 0.320783509414626 0.287097778047326 0.334847155021367 0.267081711960338 0.314124944709979 0.299582063013425 0.272409118221045 0.317582106962208 0.29874502887469 0.263266000148978 0.322343362358415 0.293478388301354 0.239888087180327 0.238715895317687 0.276585986457398 0.229931038907318 0.295185368906413 0.33015254125153 0.230641966095665 0.30614757334448 0.299043767991152 0.223641884675307 0.269433478957228 0.324818889571506 0.28052484508521 0.350896785448658 0.289761347634678 0.259627224978057 0.305423302576234 0.340586009603355
"SC98A10" 0.18445168281475 0.208596389587288 0.20708346250473 0.229805208961394 0.194208899155583 0.163080130812623 0.169147889010361 0.177359180655057 0.240135462515438 0.224264983969071 0.126332850966303 0.122699015510696 0.189701762553051 0.0796159413592342 0.0695558184047367 0.119273710911291 0.160376521175969 0.191892343513268 0.0994469060389882 0.135935769240395 0.0679293668586729 0.0473045064914467 0.0419725055020498 0.0598290886823036 0.11622450868956 0.0393564723953582 0.111756210635436 0.0560170071121916 0.0415808458369835 0.0521450354938957 0.0899976904460128 0.27536954261946 0.21151860009141 0.145830602542723 0.306615658299837 0.110204791072766 0.311492125941233 0.220617376941176 0.0932593886943689 0.220084842931371 0.0319294884761324 0.0995751918395461 0.0294781067420498 0 0.113785143168094 0.0333208149845624 0.0442724269390405 0.245599402182614 0.0341124661976749 0.0327628197164994 0.0351549655925168 0.0430900513105737 0.184291826281399 0.221420638718284 0.135793395690956 0.198854711990604 0.132711270137608 0.28087117058281 0.167228062570597 0.10857671910501 0.317728121021106 0.282333302941457 0.331502830678963 0.26266302441096 0.311893836773333 0.296945006543135 0.266964884432435 0.315030279758095 0.292290619764594 0.25753930776798 0.316368908818527 0.288357867129242 0.237283625733407 0.236038597031468 0.27294904338181 0.228086969347458 0.289339731280144 0.327128055292392 0.227872093021909 0.302874623508074 0.295587531971784 0.221071808027988 0.267502172561038 0.322935489834857 0.277871371699213 0.348626232465178 0.288082369055537 0.25805054229789 0.301711350816555 0.338077412957447
"SC98A100" 0.143564106008309 0.1884577277838 0.153131298414898 0.212472217092342 0.165048324535165 0.0976212272229353 0.154431391342958 0.149976097887946 0.221787487622328 0.201314226220816 0.104934782078257 0.0954075623617161 0.173181724808502 0.104483911267059 0.0977419959083554 0.110066412518978 0.135035817088164 0.165863190281594 0.12970380894466 0.114730330355662 0.111832851962702 0.111750221088649 0.120595585281426 0.112854470008949 0.118385514366781 0.120253356641035 0.103747861377398 0.143340883724229 0.11917289195112 0.123418605284948 0.1361258606434 0.265692518704131 0.202581339878869 0.140915755216701 0.291137029326017 0.122177359788063 0.298836005210132 0.211295330110883 0.107723721843115 0.209489115005128 0.119621412907338 0.126933057748357 0.11387911693807 0.113785143168094 0 0.124581336428423 0.122072077222287 0.180459833621696 0.123509507279458 0.125124431468809 0.120011305710131 0.122433713592194 0.156502512391561 0.197216453976121 0.138011619444082 0.181660700893456 0.125730716395646 0.261557724306645 0.131867031522375 0.122397020049817 0.304098189378027 0.265814003568058 0.319027221721366 0.245110104856694 0.296935881915863 0.28102188617571 0.252600472203775 0.304061674051698 0.278805727614215 0.244419006512133 0.301950491915724 0.275016001913916 0.223867856466902 0.223073756010113 0.261204161725322 0.224187682789833 0.27073720659551 0.312292368820161 0.204541644998017 0.287823303487081 0.276480548211013 0.203386517242983 0.252344697101248 0.309170599274929 0.253669585863694 0.332161614729954 0.267781729841744 0.236636193352607 0.289479693412064 0.32129380229565
"SC98B1" 0.196555673882968 0.219788056934243 0.219013291645585 0.239870264110818 0.208135648150446 0.17453959756869 0.177967231793055 0.190453980817947 0.250719712115968 0.236106230040535 0.137859466589728 0.131421290542172 0.196782002304674 0.0854961853624762 0.0770679724293953 0.127366861365227 0.167103483245418 0.199756537902238 0.0983318886740173 0.144472688195697 0.0756050682234641 0.0478472762259025 0.0382708467061033 0.0688455574616553 0.123994845789703 0.0350496856701396 0.123559571572853 0.0399660628810487 0.0421579286150272 0.0499094349106541 0.0903483156673268 0.279576541269563 0.218634348019108 0.151709215880914 0.312827697923789 0.117954400290809 0.315684489087496 0.225601476679465 0.0996959314976243 0.228674941876814 0.0252056137787476 0.102506364532125 0.0297732264445655 0.0333208149845624 0.124581336428423 0 0.038496468673617 0.259276072204469 0.0245302258329597 0.0147580648480534 0.0246459538203069 0.0415685018764251 0.19816672644377 0.232478797505448 0.148421364133179 0.210767847226994 0.145257041768152 0.292121676704633 0.184093512632873 0.113848411397129 0.32564595573741 0.294433036229608 0.339422714236725 0.275019791596259 0.319097637325099 0.306181209126314 0.279772290340557 0.323014608520761 0.305932168271641 0.270788784376205 0.32910438366135 0.300054258054793 0.246574264058548 0.245524854727966 0.283471615004944 0.236321991895882 0.30252120304379 0.334956988814597 0.238602494344306 0.311794403774538 0.305880293713152 0.231153682263748 0.27559797830633 0.328935718619071 0.288211455697875 0.354214053860808 0.296851533915449 0.267065630027585 0.31099365499247 0.343291301102834
