"FIA001" "FIA1" "FIA10" "FIA100" "FIB1" "FIB10" "FIB100" "FIC01" "FIC1" "FIC100" "FIIA001" "FIIA01" "FIIA1" "FIIA100" "FIIB1" "FIIB10" "FIIB100" "FIIC01" "FIIC1" "FIIC10" "FIIC100" "FIIIA001" "FIIIA01" "FIIIA1" "FIIIA100" "FIIIB1" "FIIIB10" "FIIIB100" "FIIIC01" "FIIIC1" "FIIIC10" "SC93A01" "SC93A10" "SC93A20" "SC93B1" "SC93B40" "SC93C01" "SC93C1" "SC93C10" "SC93C50" "SC98A001" "SC98A01" "SC98A1" "SC98A10" "SC98A100" "SC98B1" "SC98B10" "SC98B100" "SC98C01" "SC98C1" "SC98C10" "SC98C100" "SCIA1" "SCIA10" "SCIA100" "SCIB1" "SCIB10" "SCIB100" "SCIC1" "SCIC100" "P72IA001" "P72IA01" "P72IA1" "P72IA10" "P72IA100" "P72IB1" "P72IB10" "P72IB100" "P72IC01" "P72IC1" "P72IC10" "P72IC100" "P72IIA001" "P72IIA01" "P72IIA1" "P72IIB10" "P72IIB100" "P72IIC01" "P72IIC10" "P72IIC100" "P72IIIA01" "P72IIIA1" "P72IIIA10" "P72IIIA100" "P72IIIB1" "P72IIIB100" "P72IIIC01" "P72IIIC1" "P72IIIC10" "P72IIIC100"
"FIIIB100" 0.0760370700657428 0.0925785558901986 0.0784092379463431 0.113063165326526 0.0864196446196229 0.0627231273495672 0.0790803278791676 0.0795879559499355 0.120561384425727 0.107217143373184 0.0656977687182082 0.0615016982028421 0.091117816252777 0.0342742626093431 0.0322761252688801 0.058483253163139 0.0758884535922738 0.105367655005709 0.056775210709184 0.0700357866541389 0.0315852663793361 0.0204976071771859 0.0123157397995485 0.0254018468311097 0.0505732718612648 0.014383917372838 0.0517788946675021 0 0.0125503030009668 0.0161269052425172 0.0328333185674059 0.140915123344019 0.117947533142027 0.070932357827368 0.171291080050663 0.0594024090012349 0.16245454046616 0.11569547581192 0.0433309400697827 0.113371099109979 0.017218921948287 0.0621164407132545 0.0200230798355172 0.0221516525390758 0.0435345992480483 0.0156756558004141 0.0147528374520783 0.1056686126391 0.015136293407712 0.0154094418569504 0.0199025218520106 0.0198152141248697 0.0916422727185611 0.118491804429314 0.0845389942371078 0.106636401925065 0.0649285351552749 0.159450431989237 0.0830638159218805 0.059168834407178 0.164771444297318 0.143664606151221 0.165580259018962 0.12588371351294 0.153598306544944 0.143423939407324 0.131895127086706 0.157160163658766 0.150749947664527 0.127388666419564 0.165319852164177 0.141262133822694 0.103649361736184 0.106531190758279 0.131968988759633 0.103816601927344 0.139073586402906 0.177618381983401 0.0963062784038032 0.143839999917252 0.143494168137039 0.0859683049919216 0.12256956903244 0.152585858588654 0.130961246340366 0.173469132194599 0.13499651553994 0.121398886577371 0.146221189203976 0.169630785172346
"FIIIC01" 0.0702193677692777 0.0868567653739796 0.0740043526242244 0.107875411707593 0.0806018706558219 0.0575572840362871 0.0746070862892839 0.0743198876491947 0.116328943404575 0.101618679978486 0.0594172979611068 0.0545636641935318 0.0857463964199858 0.0253248055904675 0.0237710063500475 0.0525925260414006 0.0709502862160542 0.100466696308787 0.050293903654188 0.0638146346838734 0.0230492129579733 0.01296811715643 0.00850173032904692 0.0174452398670679 0.0454090765140224 0.00976689300615225 0.0460963795022593 0.0125503030009668 0 0.0106771142634485 0.0300853506319042 0.138918291705418 0.114742280848758 0.0681076857672627 0.169056078234408 0.052558789953343 0.160762281595043 0.112850240096865 0.0398692655840579 0.109683603480001 0.0106050051120779 0.0565687509708071 0.0140313064533309 0.0161575143126486 0.0386179272236138 0.0151728725580904 0.00935338106630833 0.101584545263598 0.00978879972682445 0.0144221235778517 0.0180170438261923 0.0153393784693137 0.0858191787744449 0.114470844281086 0.0775335749892207 0.101402191130836 0.0602711628923052 0.156883621634987 0.0771448996814016 0.0544425387876742 0.161730620491142 0.139233457652509 0.162969231315376 0.12106185835 0.150565465359392 0.139579357607768 0.127788021937204 0.153325244809759 0.147095628309371 0.122983179058059 0.161965402791801 0.137021191003043 0.0990325553559141 0.102206260973493 0.128092016217136 0.0991550183062734 0.134678706171899 0.174128877344355 0.0917686233329097 0.140556446297213 0.139475982813724 0.0815967344341951 0.118057807352195 0.149884016988831 0.126596887491508 0.170612559374855 0.1310802341256 0.117076881818405 0.142778357939565 0.167051148860232
"FIIIC1" 0.0719318613089741 0.0899822092728039 0.0774784543749248 0.111275301283396 0.085006325926012 0.0600016545032749 0.0774542455806971 0.0757939194857361 0.118791606202976 0.105468016719596 0.0607783417122569 0.0584339009601476 0.0904640895939305 0.0246503516899363 0.0272655120948828 0.0559487536758248 0.0726966581352538 0.103796663700576 0.0501048389794113 0.0682213736462028 0.0209923434629997 0.0149997610477733 0.0101624322726949 0.0212459469507628 0.0499161380962291 0.00750906379387493 0.0499845893013393 0.0161269052425172 0.0106771142634485 0 0.034402625861833 0.139800613298867 0.116263515646524 0.0684517372859494 0.170470424558448 0.0536030836667254 0.163002516230051 0.114203578924226 0.0442174490768442 0.111108733903237 0.0119905272073814 0.058132512260325 0.0134151515692683 0.0165474447657418 0.0421943254953789 0.0139223271673085 0.0111550973767021 0.103433648634805 0.0110024697731501 0.0136840086375525 0.0164695148812808 0.0148490608065107 0.0883872746920366 0.116059012117923 0.0807039874443217 0.103557362829479 0.0611049835911487 0.160566650787686 0.0800165716644744 0.0566205670193028 0.165423039397959 0.144132607191739 0.166638868759393 0.126011924783166 0.154328998024191 0.143955775151402 0.132336258727311 0.157862228687474 0.151433058387198 0.127536546160621 0.166032548376211 0.141788715093692 0.103697478231564 0.10673607597332 0.132641392564778 0.103648416931701 0.139527868558861 0.178354870888862 0.0961655529027434 0.144606456604795 0.1439660731234 0.0856588756577386 0.12302675538066 0.154131692483933 0.131517799586118 0.17459787068783 0.135154523711668 0.122043856007526 0.147152292832687 0.171053885434575
"FIIIC10" 0.0678058761728852 0.0741857656153603 0.0622969396082703 0.0920675788930862 0.0788327296263539 0.0499623575361932 0.061385513183571 0.0691630804081106 0.104170463847926 0.0973114760348233 0.0606860020251243 0.0553181727795509 0.0782972987077408 0.0417180733429244 0.0348352412577903 0.0512741043224012 0.0566084861711175 0.096047894566508 0.0625924705681463 0.0590773402487126 0.0395482347690136 0.032838635667853 0.0337441257398993 0.0318744469020078 0.0429740257401288 0.0323119554543603 0.0494926052815492 0.0328333185674059 0.0300853506319042 0.034402625861833 0 0.129258587210783 0.117666321815247 0.0748968822657296 0.160660414055151 0.06507764075549 0.148752360714749 0.111045200494583 0.0297876507721272 0.0991554325352393 0.0330374121967184 0.0466616129467788 0.0344059428546716 0.0367355082485738 0.0490266781485726 0.0398067716976724 0.0328039906513921 0.0890064568617668 0.0332220525610853 0.0400652108043218 0.0405080076018723 0.0329503456057875 0.0861619076083933 0.0994152224423446 0.0917263041115334 0.0888294824758086 0.0691150988523448 0.143689798656402 0.0735561167920204 0.0594381210191127 0.149686204233063 0.126929138165514 0.148969236597821 0.111858710779643 0.144998021209455 0.13201035904227 0.116359895927869 0.142396798811101 0.133954814893461 0.113598400577703 0.155776721151023 0.134100790051101 0.0892570286803478 0.0947452217050783 0.119649843543808 0.0908154896489989 0.127260455206373 0.170751174073864 0.0882677740862047 0.13751675665847 0.127777693657179 0.0762471504445897 0.106508879648371 0.145772314681639 0.124068175955528 0.164441983641454 0.1242508827263 0.108192207559539 0.125282019912717 0.151156918479665
"SC93A01" 0.0855693981678518 0.0705778013165349 0.0828847350012361 0.0687721443855574 0.0743376731384818 0.0961763925736069 0.0926429945770152 0.0748010532307506 0.0470030305867211 0.055614580632873 0.124505467353362 0.108260293257407 0.100313675380055 0.141657876768736 0.130466095656619 0.121235675336598 0.106433039470206 0.0801377383080519 0.147280247844753 0.0920258119704338 0.135095166923333 0.136232266897484 0.141735009002695 0.130163968747912 0.101907158081537 0.142426790953491 0.115845522536975 0.140915123344019 0.138918291705418 0.139800613298867 0.129258587210783 0 0.0473149436366669 0.087986485128433 0.0467187346345307 0.099032986115222 0.0279049071796472 0.0399925110236709 0.11392023569159 0.0656747293184312 0.141341428941832 0.144359759447591 0.142114238803931 0.140695206347208 0.117369123830901 0.148129708602428 0.140380300355945 0.0582413573623075 0.144414298654352 0.148340508181782 0.147890671105423 0.134789517766522 0.0792327759069255 0.0692632733246091 0.0918350601236807 0.0690825737013904 0.0940221939840776 0.0450917149557246 0.0966681893626015 0.0976398832489597 0.0384641698381005 0.0521447360661556 0.0416407054048242 0.05145952047888 0.0369604274779258 0.0329873132387399 0.0627616789616882 0.042473907635851 0.0482650443809916 0.0495898593074416 0.0411463602841366 0.0385646845542309 0.100013232778213 0.110039660076271 0.0705951296226708 0.128822955153137 0.0336429940594131 0.0611617189888751 0.0801630090841143 0.0431608147836893 0.0488958518738901 0.107991604765806 0.0945264648891727 0.05659283415421 0.0592614490773605 0.0569918715366323 0.043110874557243 0.0693378198179342 0.0658275151122345 0.042990573937082
"SC93A10" 0.0634047468837292 0.0644322885531014 0.077875487407314 0.0617362919520455 0.0545158634745004 0.0813862158740595 0.0848755417654696 0.0582576088256267 0.0351847698873062 0.0403674583120064 0.0954775854265559 0.0806029404249023 0.0766710540427979 0.110793570006131 0.105006149287762 0.0941409199055505 0.0933633049530559 0.0503385556360252 0.117093500464501 0.0739834250699126 0.108711547722833 0.112731742715078 0.118501017715376 0.103430337924213 0.0818291497604503 0.118483994142774 0.0902111948671613 0.117947533142027 0.114742280848758 0.116263515646524 0.117666321815247 0.0473149436366669 0 0.0536976088349117 0.0614973507463423 0.0704273254380493 0.0685706314015128 0.0241631474717654 0.0940608127507662 0.0435340005038064 0.117839549668704 0.131379877457128 0.11754167361691 0.114906468076878 0.0894456070157495 0.124462609525444 0.116554904718998 0.0549151980769518 0.120237206279631 0.124395740383393 0.1239434800398 0.111418081134815 0.0493665306033844 0.0536018592328297 0.0534915884862382 0.056234175548266 0.0642089949996024 0.0541594201389543 0.0662401999084419 0.0719163577565703 0.0627300035282608 0.0426464883390696 0.0671618204298964 0.0445021043739986 0.0527217883249665 0.0485333950397733 0.0503011713562733 0.0572334645571699 0.0483234949317559 0.0410709545494524 0.0652084027519827 0.0425466076335182 0.0888745121235425 0.0951905302461326 0.057870863582483 0.109678170824447 0.0463230204009169 0.0707123008739444 0.0705616912385964 0.0451959799024989 0.0440939385401356 0.0986777925399842 0.0855791484819082 0.0581207005967738 0.0468167969979933 0.0763845606391696 0.0473713673567453 0.0578881412094329 0.0652867396110642 0.0721714253043449
"SC93A20" 0.0289104190447094 0.0454669813179952 0.045210267379437 0.0573407674296231 0.0358826726481307 0.0466005498884862 0.0506706414967332 0.0304162219001395 0.0642704774398237 0.0618639120840732 0.05441275453716 0.0382176279656749 0.0415971213741817 0.0634093186108787 0.0593874698704024 0.0553735686779243 0.0569755483442078 0.0513160503262168 0.0717901321738295 0.0338478141277339 0.0601205411988825 0.0660341253688758 0.0709552112344786 0.0568911682038644 0.0422455556641948 0.0701889708338771 0.0458064168944254 0.070932357827368 0.0681076857672627 0.0684517372859494 0.0748968822657296 0.087986485128433 0.0536976088349117 0 0.10942207634008 0.0244839195839895 0.110751210518221 0.0537323443174292 0.0524037191287751 0.0526747576186386 0.0691466325643628 0.0896804190163005 0.0687341923149223 0.0660140645876391 0.0468848051069712 0.0750073440744546 0.0689706309669682 0.0580049252830753 0.0715958156094392 0.0752858181675006 0.0745666342708265 0.0645990115308405 0.0341259720454054 0.0649070985934309 0.0310824031363104 0.0541193783109716 0.0199826054235496 0.10016857415895 0.0323850431776627 0.0280057792187436 0.104359072675102 0.0842997107807285 0.10622035121429 0.0680608436875107 0.0926090170600254 0.0874248543209926 0.0740978133956481 0.0966556938331092 0.090185763717374 0.0738202292728877 0.105999969294142 0.081980791166046 0.0563813749775578 0.062137292537377 0.0725093369710647 0.0772270022501512 0.0854156995116606 0.115080428007731 0.0439453055759765 0.0837944208629758 0.0852340157181406 0.0615872765966357 0.0668123708567723 0.0977789465457083 0.0754886420872752 0.118191749349531 0.0871696301094939 0.0657804657032291 0.0916139914439143 0.112120748132868
"SC93B1" 0.107281774967409 0.0982770255824264 0.109345185578232 0.0969519257452463 0.0962029451083628 0.12076286984519 0.123423404210542 0.101528784681182 0.0715686616753022 0.0823347391608695 0.145172192329567 0.131008387234896 0.120570966746288 0.166937459968302 0.159977516507563 0.142384634977578 0.133828786195929 0.0975155170615159 0.172487212688147 0.11914605777698 0.165184083721874 0.167272346353827 0.172825796855402 0.157724198549703 0.130577304211063 0.173569303762795 0.143222145972009 0.171291080050663 0.169056078234408 0.170470424558448 0.160660414055151 0.0467187346345307 0.0614973507463423 0.10942207634008 0 0.125350403051045 0.0301762170924359 0.0686009892631269 0.139384608782843 0.0817582054642929 0.173374754802005 0.173173828837806 0.173190514797287 0.170647629330613 0.140353658507493 0.180385411798527 0.171047898982415 0.0843876296367854 0.175499009241606 0.180744642115957 0.179752096866135 0.16490614369115 0.0988456980686903 0.0918452567795372 0.109264902456774 0.09734999031889 0.119443366646766 0.0502433840627627 0.111060090969865 0.122363282500946 0.0455026368824806 0.0683102416375503 0.0478074844755489 0.0782551830026371 0.0578080035945117 0.0601257576993256 0.079880926603945 0.0642305898527119 0.0659789956953895 0.0726236007045654 0.0320861496856324 0.0642054581300319 0.121089723476683 0.130901882131874 0.0932107157046557 0.145079645044059 0.0624054885021493 0.045569384972929 0.107347467159195 0.0688001047641498 0.070896843868927 0.13467357178172 0.119673507129649 0.0884677115225737 0.0843733591005599 0.0576565739648583 0.075838638025734 0.0906314956420011 0.0960646186599116 0.0574627299988052
"SC93B40" 0.0340135779898127 0.0507808981235895 0.044855485580717 0.067090436638751 0.0442901273815596 0.0393938770019989 0.0439477440771778 0.0366971159600191 0.0782636771102784 0.067845242151321 0.0493159111796827 0.031708357827395 0.0499307191682296 0.0492387681666683 0.0467775887862556 0.049498797877712 0.0502237015463518 0.0628626485929673 0.064697525076472 0.0266082568043978 0.0462088867723861 0.050255371681394 0.0559526381641817 0.0432878881349465 0.0333668439011398 0.0551481775665976 0.0389375044217787 0.0594024090012349 0.052558789953343 0.0536030836667254 0.06507764075549 0.099032986115222 0.0704273254380493 0.0244839195839895 0.125350403051045 0 0.12163181381895 0.0702080809157825 0.041164269446345 0.0670731820622649 0.0542545574271306 0.0769431796737351 0.0532402672720105 0.0509168449988906 0.0371803550792484 0.0602019697295304 0.05399479449651 0.0647847360096824 0.0565883735574464 0.0601697272955624 0.0599004753197768 0.0501283117705288 0.0436190644653723 0.0729970152776826 0.0368999515687686 0.0593277280927794 0.0196921704126003 0.114679084289021 0.0386644361095356 0.0176319950794178 0.120929496304282 0.0996399566991197 0.122965312942072 0.0819972577962215 0.110009160689312 0.100618867957664 0.0889767827242719 0.113231245590151 0.106562679171587 0.0851698273334059 0.121455665607261 0.0976709448857001 0.0635041838023407 0.0704759992840299 0.0890540807358817 0.081838552070482 0.0952540527850577 0.133515248942189 0.0548653456632903 0.100715528152081 0.100024842956562 0.0584636388550698 0.0795690014580137 0.110148362103492 0.0878577252430782 0.131342158365798 0.0948764604426709 0.0781018466547936 0.103238554937632 0.126565119099938
"SC93C01" 0.107554138673554 0.0895913211642291 0.0986810199802612 0.0865918099925149 0.0947007043429482 0.116565036779092 0.111737528142605 0.0969203467850958 0.0651966857990414 0.0762022318950695 0.146578198668041 0.130600365426339 0.120323143879337 0.164678802496192 0.153374883374015 0.143169767993899 0.125572638127873 0.101484600674527 0.169461121932166 0.114373108209991 0.159174181662564 0.158558589404031 0.163837686682604 0.152887716764957 0.123656588204285 0.164521725990627 0.13706597664193 0.16245454046616 0.160762281595043 0.163002516230051 0.148752360714749 0.0279049071796472 0.0685706314015128 0.110751210518221 0.0301762170924359 0.12163181381895 0 0.0626594338113412 0.136514008874254 0.0863355451439263 0.164270874889726 0.163558491318369 0.165591597690359 0.164008180986049 0.137725601379118 0.170883953179701 0.162269081078639 0.0737992177784585 0.167424334801753 0.171089581457756 0.170343710844378 0.15626276750304 0.101031821668641 0.0881406410045753 0.113531621613942 0.0886852947181417 0.117167963807366 0.0540445705714279 0.117781588336627 0.120326626925283 0.0368236800791102 0.0654340935538772 0.0393035591076975 0.0683773279350027 0.0516933344855875 0.0502653969151754 0.0788259757138275 0.0579618781628502 0.0617257057918111 0.0652095808855314 0.0238147743785515 0.0556909396104319 0.116048926880305 0.126264090374881 0.0868627269451554 0.145481919641321 0.051229592661745 0.0503369221662916 0.0976462891905975 0.061900425791942 0.0660377479325459 0.126441770581458 0.111830231236971 0.0759627017122409 0.0779239585320321 0.0546100670850324 0.0617061993724582 0.0873439403520126 0.0816028083547337 0.0456376322522029
"SC93C1" 0.0581714103682191 0.0549687659150895 0.0704470769691329 0.051162419938303 0.0483078447219675 0.0756462992099392 0.0770093355243953 0.0532273819597558 0.026649691553466 0.0353451937262358 0.0944820930492645 0.0779157850038774 0.0728386325637225 0.11048396149509 0.103209055351703 0.0927025369542029 0.0878354255422102 0.048886940055251 0.11753041094473 0.0690316122534162 0.10763805244416 0.110831871211888 0.116557521927959 0.102027347938356 0.0765733143528189 0.116578691789196 0.0881008170396286 0.11569547581192 0.112850240096865 0.114203578924226 0.111045200494583 0.0399925110236709 0.0241631474717654 0.0537323443174292 0.0686009892631269 0.0702080809157825 0.0626594338113412 0 0.088961817784706 0.0403000332973959 0.115374565196802 0.125357161574012 0.115639178880876 0.113189871988895 0.0900169901027345 0.121911735541275 0.114648984405997 0.0459289403975324 0.11787762748232 0.12214083119806 0.122603983816506 0.110318533518844 0.0497095176808528 0.0501522607685822 0.0578347816813753 0.0480716845392595 0.0651843522522297 0.061124798318868 0.06694771107192 0.0661922217849802 0.0612076794987938 0.0450375785621478 0.0640605286734737 0.0318639901161684 0.052461485364083 0.0453515496873642 0.0444206374660515 0.0552060091068601 0.0493503269239265 0.0349416881196584 0.0615789707031485 0.0403770916565029 0.0792932290128722 0.0868171321043805 0.0475742736384216 0.103630115121744 0.0424616251719261 0.0777667158342302 0.0583576353779966 0.0432648442034377 0.0443949354737084 0.0876499998346054 0.0746341207819635 0.0550855515357447 0.0391836445221702 0.0765115791913709 0.0450876644929676 0.0486743060428147 0.0508528757146406 0.0683733696420419
"SC93C10" 0.0499349839955702 0.0616830435713158 0.052984040780707 0.0793102951591376 0.0590343806298751 0.0331706377964503 0.0513047483071116 0.0512981561470537 0.09050885984412 0.0805340903150869 0.0434478650449926 0.0372549367288134 0.059270249826261 0.0416664692044525 0.0344864696311748 0.0368453969844449 0.0458753685413704 0.0764575981846866 0.0564035969725608 0.0385989220793139 0.0405687156079252 0.0385331047746622 0.0439658673615982 0.0307694088304281 0.0245493725537044 0.043440691753994 0.033335114829367 0.0433309400697827 0.0398692655840579 0.0442174490768442 0.0297876507721272 0.11392023569159 0.0940608127507662 0.0524037191287751 0.139384608782843 0.041164269446345 0.136514008874254 0.088961817784706 0 0.0803128070641711 0.0439418617116193 0.05800280448725 0.0429018673538376 0.0408063992560882 0.0296479985525078 0.0491950647150274 0.0422801564319981 0.0774204120576644 0.0445359966135121 0.0488136752050248 0.0501132190146602 0.0404419951657042 0.0642795172880339 0.0841597639270442 0.0668720703367962 0.0727342211946738 0.0464324255441304 0.127334647579801 0.0505507143863189 0.0364165761039241 0.133621621696296 0.111699916868684 0.134473873763893 0.0952672942325257 0.125316514649725 0.113337672213927 0.100490857033134 0.125318091140469 0.118357680348778 0.0968707470250417 0.135402120223892 0.113383488637993 0.0735511892765054 0.0785003046224802 0.102906805762808 0.0770332790058126 0.108898737547745 0.149960468814798 0.0694416402750893 0.117137570598219 0.110626354413384 0.0582455837130378 0.0905438014330208 0.127418448334442 0.10462260883858 0.146014238060617 0.109071832762271 0.0893226439630094 0.112084207215201 0.139159288987585
"SC93C50" 0.0494901626749978 0.0423282867594173 0.0553454685003904 0.0412435433550178 0.0418994446918004 0.0652102867047535 0.0631901796902434 0.0442797496324877 0.0375140348945152 0.0418868560763538 0.083749300074913 0.0720590380570045 0.0581932442127868 0.105792563635748 0.100349298591287 0.0822011929662313 0.073403369827174 0.0390647467878835 0.110082371570467 0.058801674784941 0.102581488089439 0.107315678332918 0.113566536056567 0.0990713076834439 0.073192141794373 0.113622311576581 0.0854657506679835 0.113371099109979 0.109683603480001 0.111108733903237 0.0991554325352393 0.0656747293184312 0.0435340005038064 0.0526747576186386 0.0817582054642929 0.0670731820622649 0.0863355451439263 0.0403000332973959 0.0803128070641711 0 0.112866934904018 0.111470415763809 0.112269732050659 0.110203881710682 0.0847818488612365 0.120062208368371 0.112114171506734 0.0353354976102702 0.115321922375922 0.120181415252387 0.119649369865039 0.106780571441191 0.0412931992874421 0.0375392027672728 0.0471416906695262 0.0392946300152263 0.058258466374166 0.0676010975853679 0.0488682519936755 0.0643746849365809 0.0807132629863067 0.0571379878564784 0.0823469444754976 0.0483234435883136 0.0737055792384609 0.0697623820153767 0.0462247318619754 0.0709319288012981 0.0614891437940961 0.052168748360334 0.0888995127267251 0.0671411414532874 0.0681025762536044 0.0776797508296918 0.0507586036132277 0.0893339822852677 0.0668220163032093 0.0940803442584897 0.0594147106175797 0.0710906680992098 0.0614476644097177 0.0833942920705705 0.0659298740800294 0.0848948457507695 0.0600524269073877 0.0982733539261253 0.068997053530168 0.0449428238226499 0.0690131274348311 0.0884798467133297
"SC98A001" 0.0731777910515907 0.0902050599709331 0.0773351942661243 0.110601020563514 0.0834944887532681 0.0597431401293277 0.0769206964109174 0.0763316086816506 0.119858895489819 0.105917806191332 0.0613116094509776 0.0565207490810794 0.0880658694682233 0.0242271178109623 0.0254646457213788 0.0543918557287646 0.0730783915006689 0.10390528678666 0.0514708417988833 0.0661584414184223 0.0196470899990852 0.0134647226319561 0.0108836693129909 0.0215912035934581 0.0478564255800211 0.00900792244948107 0.0478480350146887 0.017218921948287 0.0106050051120779 0.0119905272073814 0.0330374121967184 0.141341428941832 0.117839549668704 0.0691466325643628 0.173374754802005 0.0542545574271306 0.164270874889726 0.115374565196802 0.0439418617116193 0.112866934904018 0 0.057452913925114 0.00960100594197457 0.012506355745464 0.0407202820904358 0.0105573222762794 0.0100883279845887 0.105034006153992 0.00693882091287032 0.0104956720871349 0.0131823972515167 0.0128343792780257 0.0888563875758277 0.116699355812351 0.0804838586835501 0.105179705767696 0.0619177517391932 0.160640532156748 0.080638173614205 0.0567385246631791 0.164767877758562 0.143017551464005 0.1658826485858 0.124497141872951 0.153369802052155 0.143051634084549 0.130636531556873 0.157090204715944 0.150614168451491 0.126258728133507 0.165674681538278 0.140892524879283 0.101819646920045 0.104512212011956 0.131788469350393 0.101907296600191 0.138288363085345 0.178206053964932 0.0939843208271159 0.143857929016902 0.142610296870975 0.0834937861107658 0.12112425751827 0.152963214861702 0.129726630682841 0.174134439519696 0.134048119796222 0.120108473805172 0.145696040357327 0.170267257114821
"SC98A01" 0.0817991252886743 0.0853787806427785 0.0769351129580117 0.0945846627419856 0.0930119174526186 0.0654162683022599 0.0573961054278956 0.0823669731855584 0.116119527869265 0.111857905741655 0.0709053374416804 0.0683037364571673 0.0927896779334213 0.058791063344569 0.051404922421501 0.0653637427589364 0.049381950097492 0.10725210524799 0.0793317725694955 0.0706712933251859 0.0566900680917167 0.0539710068430852 0.0586733704822441 0.0522917103688227 0.063829030926035 0.057428900933039 0.0646882974270419 0.0621164407132545 0.0565687509708071 0.058132512260325 0.0466616129467788 0.144359759447591 0.131379877457128 0.0896804190163005 0.173173828837806 0.0769431796737351 0.163558491318369 0.125357161574012 0.05800280448725 0.111470415763809 0.057452913925114 0 0.0566358828664263 0.0562223040788305 0.0618732645459544 0.063203024224954 0.0576970009581125 0.100622921514966 0.0579580238096033 0.0637634569728417 0.0628179943469813 0.0527762382089666 0.10042321487195 0.0931400854126491 0.10241739128875 0.0879906586096009 0.0833736729195734 0.155369523530378 0.0867273585157817 0.0743467477740627 0.161105826187089 0.134862591753483 0.155428385419623 0.124755981834158 0.159183356459401 0.145614453140908 0.12628577996505 0.154168429193441 0.141762147299293 0.127117686592668 0.169453158655922 0.14765995117099 0.0975345226370349 0.105506213784975 0.132868126282279 0.0959076114721054 0.140479530971568 0.184608475900795 0.102017599816348 0.151367947667297 0.141248044508387 0.0893147269248267 0.1194874541728 0.160003282626839 0.137611405918882 0.17850849129895 0.13780235875425 0.120790612154636 0.11963646297351 0.156696018480089
"SC98A1" 0.0720371013851162 0.0892563596917062 0.0773537327123891 0.110463392653677 0.0831116320734726 0.0579790679311571 0.0771702008466571 0.0755812919847421 0.119225863218601 0.105574104611646 0.0590210906584226 0.0557172129168341 0.0879576410095511 0.0201941675775205 0.0239350590183865 0.0533963456344644 0.0718810540310417 0.101999625961064 0.0503369443734652 0.0648938458519478 0.0169548993231805 0.0132740447901865 0.0136391055724123 0.0201892732907086 0.0482093438979214 0.0102500275697916 0.0463696620005496 0.0200230798355172 0.0140313064533309 0.0134151515692683 0.0344059428546716 0.142114238803931 0.11754167361691 0.0687341923149223 0.173190514797287 0.0532402672720105 0.165591597690359 0.115639178880876 0.0429018673538376 0.112269732050659 0.00960100594197457 0.0566358828664263 0 0.00833699075613193 0.0387579025010373 0.0111199074812398 0.0131741979259223 0.10434716975218 0.0105295130201841 0.0115780080728109 0.0117084969958433 0.0118941097773897 0.0887855652097472 0.115690925370088 0.0787391115654122 0.104218269826764 0.0610337504961844 0.160386663447382 0.0791017787565829 0.055807634739574 0.165333023531934 0.143075890275331 0.166393776809036 0.124647776256466 0.153796867165482 0.143053014201888 0.13092591144339 0.157045408238696 0.150606851660443 0.1264110497331 0.165650186482848 0.140675343081005 0.101748894253347 0.104811332728094 0.131107035026469 0.101902032384426 0.138438828988134 0.177958544550227 0.0941236741193376 0.14379091805063 0.142691498850947 0.0834838328875019 0.121301375009595 0.153233736460956 0.12967408402876 0.17378066708891 0.133978120923356 0.120197376073951 0.146264112512576 0.170670136815506
"SC98A10" 0.0708594410589292 0.0877117303997339 0.0757735431686418 0.108801506379293 0.0808755666750525 0.0568582990704386 0.0760699717370814 0.0740878856689904 0.117589353832728 0.103837036166082 0.0578814626204284 0.0542836373350636 0.0867913261694612 0.0201338075048583 0.0235597664894586 0.0520380808752719 0.0714548993981293 0.100512442198518 0.0518750823343831 0.0633165867906939 0.0156684795229771 0.0142442328467634 0.0162104535336232 0.0187124681099713 0.047412736471092 0.0131155684134608 0.0449754995292633 0.0221516525390758 0.0161575143126486 0.0165474447657418 0.0367355082485738 0.140695206347208 0.114906468076878 0.0660140645876391 0.170647629330613 0.0509168449988906 0.164008180986049 0.113189871988895 0.0408063992560882 0.110203881710682 0.012506355745464 0.0562223040788305 0.00833699075613193 0 0.0370611569898325 0.0128215679885196 0.0148855868871689 0.102478542337509 0.013609195671507 0.013456784454695 0.0128696526359898 0.0114366871256314 0.0862767449824453 0.114158172444372 0.0750518811301683 0.10204898258044 0.0587662513471957 0.157559764769125 0.0769650869387134 0.0530670848214429 0.163435068305007 0.141082390003836 0.164222081514561 0.122535902582575 0.15180343242025 0.141428211911329 0.129068952932458 0.15524808405798 0.148189204145571 0.124396856216243 0.163310484465211 0.138580984403455 0.099746096327394 0.102783825094171 0.129202222566914 0.0999176103645068 0.136234207441766 0.17617096023443 0.0924372228911604 0.141797977128343 0.140932972423776 0.08214956399237 0.119556793413479 0.151243926016628 0.127920456777862 0.172218061335016 0.133518989885623 0.118638253438278 0.144215064609747 0.168829870756884
